label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,F,8993414,3,10228461,<p>&nbsp;</p> <p>&nbsp;</p> <p>No he did not spend that much because 35+30+25+20+15=125</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>,549,562,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9401193,3,10228625,<p>Ryan did spend exactly $225 on costume kits.This is how:</p> <p>15+15=30</p> <p>30+20=50</p> <p>50+20=70</p> <p>70+25=95</p> <p>95+30=125</p> <p>125+30=155</p> <p>155+35=190</p> <p>190+35=$225</p>,544,235,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,9401323,3,10228628,"<p>No,he used 40 dollars to much.He bought 2 sports,western,superhero,and fairytale.He bought 1 cartoon.</p>",544,75,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9401330,3,10228630,<p>Yes Ryan did use 225 dollars.I know because i added and if you add any you are going to get more then 225 dollars.</p>,544,562,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9401410,3,10228622,"<p>No, because if you subtract 325-9=316.So you did not spend $225.</p>",544,562,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9400922,3,10228682,<p>Ryan spent <b>over</b> $225.The reason why he did is because $30+$40+$25+$60+$70=$275 which is over the amount of $225.&nbsp;</p>,75,562,36,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,9400935,3,10228686,"<p><b>YES.</b>He spended exacly$225.This is how i know,30+40=70.Then 70+60=130.Next130+70=200.Last 200+25=225.</p>",56,544,,,,1,1,,,,,,,,
TRAINING,W,Y,Y,M,10170294,3,10228842,<p>Yes because Ryan spend $225 on comstume kits.<br> &nbsp;</p>,544,562,,,,0,0,,,,,,,,
TRAINING,2,N,N,M,9814305,3,10228729,<p>Ryan did not spend $225 because I added the cost of the costume kits and I got $195</p>,544,562,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11392063,3,10229187,<p>Ryan did use 225 dallors exacte this is how i know he needed two sport coustume kits so i did 15 +15=30 and he also needed two western coustume kits so i did 30+40=70 he also needed one cartoon costume kit so i did 70+25=95 and this is the rest of the math i did 95+60=155+ 155+35=190 190+35=225 and that is the answer</p>,549,562,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,10170888,3,10228839,<p>&nbsp;</p> <p>NO.He did not have exactly $225 dollars. He had 9 dollars instad of $225.</p> <p>&nbsp;</p> <p>&nbsp;</p>,544,549,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,11291355,3,10229175,<p>I think yes because fifteen&nbsp; gimes&nbsp; two equals thirty . thirty&nbsp; pluce fourty&nbsp; equals seventy. Seventy&nbsp; pluce twenty five equals ninety five . Ninetyfive pluce sixty equals one hundred and fifty five. Pluce seventy equals twohundred and twenty five.</p>,562,56,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11389186,3,10229184,<p>so ryan bought<b> 2</b>sport kits and2westernkits.next he bought1 cartoon kit after that he bought2superhero kits and 2 fary tail kits.all that together is $225 and no chainge. i know this because 30+40+25+60+70=225.andin the dirictshons it says to sp;end $225</p> <p>&nbsp;</p>,544,56,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,11294285,3,10229140,<p>No ryan did not spend $225 because i know that 20 +35 = 35 then 35 +</p> <p>25 = 60 and 060 +30 = 91 and then 90+35 = 125.</p>,235,75,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,11965298,3,10229267,"<p>YES,becauseshe spent 15 20 25 30 35 dollars on costumes.</p>",549,562,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11651846,3,10229212,"<p>I think that ryan spent exactly $225on the costume kits. I think this because I know the sports cost $30,western cost $40, cartoon cost $25 dollars,superhero cost $60 , and fairytale cost $70.My srategy was make a number sentance.</p>",235,544,2234,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,11651891,3,10229211,<p>no he will not have to buy 225 he will have to buy 1105 because all&nbsp; of them go up to 1105 what i did was i used&nbsp; the stragtey use a number scentince first i did&nbsp; 15 + 15 then i did all the other ones and got 1105.</p>,562,75,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11651855,3,10229215,<p>well&nbsp; two&nbsp; 15&nbsp; is&nbsp; 30&nbsp; and&nbsp; two&nbsp; 20&nbsp; is&nbsp; 40&nbsp; so&nbsp; 40 +30&nbsp; is&nbsp; 70&nbsp; and&nbsp; two&nbsp; 30 &nbsp; +&nbsp; 70&nbsp; is&nbsp; 130 &nbsp;&nbsp; and&nbsp; 130+two&nbsp; 35&nbsp; is 200 &nbsp; and&nbsp; 200 +25&nbsp; =225$.</p>,549,562,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11653048,3,10229222,<p>yes because in ryans table thet needed 1 more costume and then i looked back at the story and it said sports 15 western 20 cartoon 25 super hero 30 fairy tale 35 so then i knew i had to double them but not the cartoon costume&nbsp;&nbsp;&nbsp; because one person only has that&nbsp; after i made a chart to not forget wich ones wich i found out that the totl cost of all the costumes were realy 225 dollars</p>,75,562,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11655090,3,10229203,<p>YES BECOUSE IT SAYS in the beginig of the story 325</p>,56,549,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11655096,3,10229205,<p>No. Ryan did not. He spent $125. I added 15 + 20= 35 and 25 + 30 = 55. Then 35 + 55 = 90 and then 90 + 35&nbsp; =&nbsp; 125.<br> &nbsp;</p>,56,544,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,11966081,3,10229269,<p>Ryan did not spend $225 on the costumes because the costumes were $125 and ryan had to spend $225.</p>,562,549,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,11966082,3,10229270,<p>He spent 2 sports 2 westerner cartoon 25 superhero 30 and friary tail 35</p> <p>toil 101</p> <p>&nbsp;</p> <p>&nbsp;</p>,562,544,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,11966129,3,10229260,"<p>Yes,because if you add up all the cost of the costumes it will equal 225 dollars.30dollars plus 40 dollars plus 25 dollars plus 60 dollars plus 70 dollars equals 225 dollars.</p>",75,544,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11966346,3,10229265,"<p>No,because 2+ 2 +1+2+2=9</p>",562,56,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11966570,3,10229279,<p>&nbsp;Yes because 15 +15=30 20+20=40 25 +0 =25 30+30=60 35+35=70 30+40+25+60 +70=225. &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>,75,56,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,11966573,3,10229281,<p>yes&nbsp; because</p> <p>15+15=30</p> <p>20+20=40</p> <p>25=25</p> <p>30+30=60</p> <p>35+35=70</p> <p>and if you add all the awnsers together it equals225</p>,544,75,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11967090,3,10229277,<p>&nbsp;</p> <p>yes because I did it on a peace of paper</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp; &nbsp; &nbsp;</p>,549,56,,,,0,0,,,,,,,,
TRAINING,B,N,Y,M,11968376,3,10229290,<p>No because2+2=4another2=6+one more equil9<br> &nbsp;</p>,56,549,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11968463,3,10229285,"<p>Yes,because if you don't use none of the Fairytale you will have enough money &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>",544,549,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,11393830,3,10229149,<p>no ryan never buy the kites because he never have enof money to buy the kites.</p>,544,235,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11395100,3,10229151,<p><b>Ryan spent exactly&nbsp; </b><b>225</b>&nbsp; <u><b>dollers&nbsp; because each of</b></u><b> the costume kits cost </b><b>the right amont.Now he has the right amount of kits for the school.Now Ryan has no money.</b></p>,56,544,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,11394495,3,10229153,<p>Ryan spend $225 on the second kit becuase its alot of money.</p>,56,75,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,11394536,3,10229155,<p>Yes Ryan spend exactly $225 on costume kit. First they wanted to buy 2 sports costume which cost $30 because I added 15=15=30. Then they wanted to buy 2 western costume which cost $40 because I added 20+20=40. After they wanted to buy 1 cartoon costume which cost $25. Then they wanted to buy 2 superhero costume which cost $60 because I added 30+30=60. Finally they wanted to buy 2 fairytale costume which cost $70 because I added 35+35=70. Then I had to add it all up and I got $225.<br> &nbsp;</p>,549,75,,,,1,1,,,,,,,,
TRAINING,P,N,N,M,11394579,3,10229141,<p>I think ryan did spend $225 dollars on the kits.You know why Ryan spend $225 because the kits was expensive.</p>,56,75,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,11394886,3,10229158,<p>Ryan did not spend exaculy because he olny has a little bit money.</p>,235,562,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,11394890,3,10229160,"<p>No. Ryan spent $185. He was going to buy 2 sport costumes, 2 western, 1 cartoon, 2 superhero, and 2 fairytale.</p>",544,562,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,11395070,3,10229157,<p><b>Did Ryan spend exactly $225 on the costume kits?</b></p> <p><b>Ryan got a sports costume kit for $15. He also bought a western costume kit for </b></p> <p><b>$20. Then he got a cartoon costume kit for 25$. </b></p> <p><b>After he got a super hero costume kit and he got a fairytale costume kit.</b></p> <p><b>If we add it up it will be 225$</b></p> <p>example:</p> <p>15$</p> <p>+</p> <p>20$</p> <p>+</p> <p>25$</p> <p>+</p> <p>30$</p> <p>+</p> <p>35$</p> <p>____</p> <p>225$</p>,75,562,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,11395115,3,10229161,<p><b><i><b><b>Y<b><b>es Ryan did send 225 dollars because he went past his buggethe only supost to spend 100 dollars wats the big deal its only hunngred dollars more.</b></b></b></b></i></b></p>,544,549,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,11395117,3,10229162,<p>Ryan used exactly $225 because $30+$70=$100 and $60+$40=$100+$100=$200+$25=225<br> &nbsp;</p>,562,56,,,,1,1,,,,,,,,
TRAINING,A,N,Y,M,11394418,3,10229164,<p>yes Ryan did spend exactly $225 because if you add it will turn out like this</p> <p>30</p> <p>40</p> <p>25</p> <p>60</p> <p>70</p> <p>=225</p>,235,562,,,,1,1,,,,,,,,
TRAINING,P,N,N,F,11655958,3,10229195,<p>NO RYAN SPENT 325 DOLARS ON THE COSTUME KIT SO IT WAS NOT EXACKTLY 225 DOLORS HE SPENT</p>,562,544,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,11655995,3,10229197,<p>when he buy the kits he only buy 9 dollor</p>,562,549,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,11655996,3,10229199,<p>Yes Ryan did because $30 +$40 = $70 +$25= $95 + +$60 =$155 +$70 =$225 so in a long way of saying it he spent $225 in all on costumes kits</p>,562,544,,,,1,1,,,,,,,,
TRAINING,P,N,N,F,847879,3,10226600,<p>He spent $225 dallers for&nbsp;&nbsp;&nbsp; theplay</p>,75,562,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,847882,3,10226603,<p>Yes. Because I did 15+15=30 cause there are 2 . 20+20=40 cause there are 2. 30+30=60 cause theres 2.&nbsp; 25+0=25 cause theres 1.</p>,549,75,,,,0,0,,,,,,,,
TRAINING,P,N,N,M,847883,3,10226599,"<p>NO. CUASE IT IS JUSH 100 MORE, 325</p>",56,562,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,848279,3,10226604,<p>NO BECASE HE SPENDED 195 AND THATS NOT 225</p>,75,549,,,,0,0,,,,,,,,
TRAINING,P,N,N,F,1074333,3,10226826,<p>No because the hundred is different Ryan think it 225 dollar but it is 125 dollar</p>,562,544,,,,0,0,,,,,,,,
TRAINING,B,N,Y,M,1074127,3,10226821,<p>NO HE OYIL USED 100 DOLER</p>,56,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1076128,3,10226757,<p>Yes because if you count it will add up to $225.</p>,56,562,,,,0,0,,,,,,,,
TRAINING,P,N,N,F,1077049,3,10226729,<p>NO I COUNTED ALL OF THEM AND GOT 165.</p>,75,544,,,,0,0,,,,,,,,
TRAINING,P,N,N,F,1077510,3,10226732,<p>no i&nbsp; counted&nbsp; all the&nbsp; cost and&nbsp; got&nbsp;&nbsp; 125</p>,544,562,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,1484149,3,10226734,<p>yes because 30+40+25+60+70=255dollars ryans table was right on track he did spend excatly right because he did spend 255dollas</p>,544,56,2234,,,0,1,0,,,,,,,
TRAINING,H,N,N,M,5129397,3,10227578,<p>yes he did becase&nbsp; it ses in the stere.</p>,562,544,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,5129433,3,10227581,<p>Yes because I added then altogether that made $225&nbsp; 2 times 15 =30&nbsp;&nbsp; 20 times 2=40&nbsp; 25 times 1=25&nbsp; 30 times 2=60 35 times 2=70 you add them all up it makes $225</p>,562,544,,,,1,1,,,,,,,,
TRAINING,A,Y,Y,M,5129440,3,10227584,<p>no becaus&nbsp; the sport;western;cartoon;supehero and faial is 135</p>,562,544,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,5129443,3,10227587,<p>ye becaus if&nbsp; you buy a sport i culd cost 15 dollers and the western&nbsp; cost 20 dollers the other things cost more he did spnd 225 dollers</p> <p>&nbsp;</p>,56,562,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5848891,3,10227749,<p>15+15=30</p> <p>20+20=40</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 25</p> <p>30+30=60</p> <p>35+35=70</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 225</p> <p>&nbsp;</p> <p>Yes</p>,562,549,,,,1,1,,,,,,,,
TRAINING,I,N,N,F,5768859,3,10227717,<p>NO HE DID NOT SPEND 225 DOLLERS HE SPENDID 125 DOLLERS HE MISED COUNTED.</p>,549,544,,,,0,0,,,,,,,,
TRAINING,P,N,N,M,5849972,3,10227724,<p>NO BECAUSE HE ONLY SPENDED 231 DOLLARS.</p>,562,75,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5849844,3,10227726,<p>you add all the numbers to get 215</p>,562,544,,,,0,0,,,,,,,,
TRAINING,P,N,Y,F,5849845,3,10227728,<p>No because he spent 125 kits he add one more in the hunried.</p>,544,562,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5850024,3,10227730,<p>You have to multiply 2 and 15 that =30.Then multiply 2 and 20 that =40.Next you have to multiply 1 and 25 that =25.Then you have to multiply 2 and 30 that =60.Next you have to multiply 2 and 35 that =70.Then you add all of the answers up and you get 225.</p> <p>&nbsp;</p> <p>&nbsp;</p>,544,235,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5850072,3,10227736,<p><br> YES.BECAUSE 30+40+25+60+70=225.</p>,562,544,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,5850210,3,10227732,<p>no because ryan did not spend 225 dollars.</p>,549,544,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,5851000,3,10227734,<p>30</p> <p>40</p> <p>25</p> <p>60</p> <p>50</p> <p>+-----</p> <p>???205</p> <p>&nbsp;</p> <p>&nbsp;</p>,56,544,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,7555318,3,10228147,<p>Yes because 15+15 equals 30 20+20 equals40 and 25 more equals 95 and 60 more equals 155+70 equals 225 dollars.</p>,235,544,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,7555406,3,10228149,<p>NO because the cost is&nbsp; $226 and he spent $225 so no</p>,562,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9814774,3,10228739,<p>yes he spent exactly $ 225.&nbsp; i added 2 sports kits and got 30 then i added western 2 times and i got 40 and then i put 25 for cartoon and i added superhero 2 times and got 60 and then i added fairytail 2 times and i got 70 and then i added&nbsp; 30 40 25 60 and 70 altogeather and got $225</p>,549,562,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,9814835,3,10228736,<p>YES Ryan spent $225 on cotume kits because I multipled the numbers than found the total by adding all the numbers up.</p>,562,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2701306,3,10226985,"<p>&nbsp; Yes, Ryan spent&nbsp; 225 dollars on costume kits.I know this is true because 20+<br> 20=40 and 15+15=30.30+30=60 and 35+35=70.So30+40=70 and 70+70=140. So,140+60=200 and 200+25=225.Adding all of this up eqauled 225.</p>",562,56,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,2701401,3,10226976,"<p>no, because he only spent $125.</p>",235,75,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,2701403,3,10226979,<p>yes because 30+40+25+60+70=225.so yes</p>,56,544,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,2701447,3,10226987,"<p>yes,because&nbsp; you&nbsp; add&nbsp; 15+15+20+20+25+30+30+35+35=225. &nbsp;</p>",544,562,,,,1,1,,,,,,,,
TRAINING,I,N,N,F,2701569,3,10226982,<p><b>IF YOU BUY A LOT I</b> <b>THINK</b><b> IT WOLD BE $225</b></p>,56,562,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,2701319,3,10226993,<p>NOBECAUS IFYOU PLUS&nbsp; 2&nbsp; 2&nbsp; 1&nbsp; 2 &nbsp; &nbsp; 2&nbsp; IT WILL EQUIL NINE.</p>,75,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2701101,3,10226996,<p><b>You will need to add $15+$20+$25+$30+$35=$125</b> no cause he only spent $125.</p>,544,75,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3117384,3,10227012,<p>No because he had used $230. He probaly did the math wrong.</p>,56,544,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3117156,3,10227015,<p>yes. becase he got somethig that cost a lot of money</p>,56,549,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5765910,3,10227670,<p>No becuse15+20+25+30+25=125</p>,549,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5766105,3,10227661,<p>no he did not. because 15 +20+ 25+30+35=125 and if he had 125 yes he would have spent all of his money.</p>,544,562,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5766112,3,10227664,"<p>No, Ryan did not spend exactly $225 dollors because if you add up 30+40+25+60+70 that would add up to $235 dollors, so it is over the amount.</p>",544,2234,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5766114,3,10227666,<p>yes Ryan spend exactly 225 dollars on the costume kits.</p>,562,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5768597,3,10227692,"<p>no becaues there a 2, 2, 1,2,2,</p>",549,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5768342,3,10227685,<p>ryan spent 9 dollars</p>,562,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5768265,3,10227719,"<p>yes, he spent exactly $225&nbsp; on costume kits.</p>",562,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5772920,3,10227697,<p>155</p>,56,562,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5772928,3,10227694,"<p>yes, i added all them together and i got 225.</p>",549,562,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7557969,3,10228104,<p>Yes because if you do $15+$15=$30+$20=$50+$20=$70+$25=$95+$30=$125+$30=$155+$25=$190+$35=$255 so he did spend that much.</p>,544,562,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7557974,3,10228106,"<p>Yes,because if you add:2 sport costumes,2 western costumes,1 cartoon costume,2 superhero costumes, and 2 fairytale costumes.That'll add up to 225$.</p>",562,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7558017,3,10228119,<p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp; 15$&nbsp; +</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 20$ +</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 25 $ +</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 30$ +</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; =65+ another 15$ and 20$ and 30$&nbsp; and 35 $ would be 225$ that is about 225</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; so yes</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>,562,544,,,,0,0,,,,,,,,
