label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,N,Y,M,7054889,3,10186130,SEA TURTLES GROW AND GROW.,496,444,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,7028017,3,10186111,the nestlings must hurry to the water so that raccoons\birds\and other prediters,489,444,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,7030730,3,10186147,Other can be up to 6 feet(1.8 meters)long,98,444,,,,0,0,,,,,,,,
TRAINING,H,Y,N,F,7030934,3,10186146,In about two months the eggs hatch.The Young ones that reach the water safely already move and eat and swim like their parents.They soon grow the same size as adult sea turtles.,98,444,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7031241,3,10186145,"Sea turtle hatchlings face great danger. the neborn turtles must hurry to the water.Racoons ,birds and other preditors eat hatchlings.",98,800,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7032779,3,10186144,sea turtels by Lura Marsh,800,804,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7033740,3,10186120,frist 3in,444,800,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9473308,3,10186349,they hach after 50 to 70 days.,444,800,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,7035816,3,10186119,Sea turtles can grow like 10 inches. Sea turtles are really big,98,444,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,507138,3,10185181,it says that i dont know,489,839,,,726,,,,,,I,I,,,I
TRAINING,H,N,N,M,7036300,3,10186113,They are very helpful because they are cleaning the Ocean.,800,444,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7036196,3,10186115,sea turtls size. some cen be 30 inches 76 centimeters .outhers can be 6 feet .,800,444,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,507194,3,10185182,source 2 mostly gives the right stuff.,444,835,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,7038205,3,10186114,acording to the text they need to go to the ashore resting because they are cold blooded.,800,444,,,,0,0,,,,,,,,
TRAINING,W,N,Y,M,7716257,3,10186229,source2 sea turtles are the only turtles that cannot put their heads and limbs completely inside of their shells.,747,800,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7038540,3,10186117,I think the turtles instinks is the answer.,489,444,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,7038904,3,10186116,Sea turtles can grow up to 30 inches long.,835,820,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,7040833,3,10186143,I think source 2 because it says how many inches and feet it could be,496,835,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,7041165,3,10186141,THEY ARE MOST HELPFUL BACUSE MORE SEA TURTLES.,444,835,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7716270,3,10186231,Sea turtles can grow up to 30 inches (76 centimeters) long. Others can grow up to 6 feet (1.8 meters) long.,489,800,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,7043431,3,10186142,The biger the turtle is the stronger it is.,444,804,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,7043245,3,10186140,What Sea Turtles Look Like said: Turtles can grow from 30 inches long to 6 feet long.,444,804,,,,1,1,,,,,,,,
TRAINING,NR,N,Y,F,507945,3,10185185,jnmeurtinvnhrt9urjtokjrtrskf,444,839,,,726,,,,,,I,I,,,I
TRAINING,W,N,N,M,7045878,3,10186121,growing up it tells how they grow up,804,835,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7045777,3,10186125,"Source 1 explains that the hatchlings need to move fast before birds come and eat them. Very few of the survive. In Souce 2, it explained that hatchlings are 3 inches long. I think Source 1 was more helpful.",835,800,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,7046434,3,10186122,50 to 70,496,839,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,7046245,3,10186123,the first story is helpful becuase I understand very will,444,804,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,7050654,3,10186134,FIND ONE AND TAKE GOOD CARE OF IT FEED ITS FOOD AND PUT HIM OR HER IN WATER,835,800,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,7050661,3,10186133,three inches long.,800,94,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,7051121,3,10186137,they hatchling face great danger.,444,835,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,7053069,3,10186136,a sea turtle can grow as big as 30 inches or 6 feet,800,804,,,,1,1,,,,,,,,
TRAINING,W,Y,N,F,7053237,3,10186135,about five feet tall i thinnk that is it.,835,839,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,507797,3,10185188,what,444,804,,,726,,,,,,I,I,,,I
TRAINING,H,N,Y,F,7056043,3,10186109,Sea turties can grow in to many zises 30 iinch 6 feet 1.8 meters.,804,496,,,,1,1,,,,,,,,
TRAINING,B,Y,N,M,7055601,3,10186107,Sea turtles can grow up to 20 ft.,800,444,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,7055801,3,10186108,In sorce number one if you read What Sea Turtles Look Like it would tell you how big the turtles can grow.,835,444,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,508365,3,10185189,they start from babys to grandfather or grand mother.,747,444,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,9919997,3,10186417,The #2 source more helpful becuce i thas pichers,98,839,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7719954,3,10186227,Source 2 because it says how many days it takes them to hatch .,804,800,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,591178,3,10185257,It said they can be 30 inches and 76 centimeters.,500,2162,435,,,1,0,0,,,,,,,
TRAINING,H,N,Y,M,8456012,3,10186276,They hatch from a egg.source1,804,800,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,8355079,3,10186257,They grow to be 30 inches. 76centimeters long.6feet. 1.8meters,98,2162,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,8355118,3,10186256,sea turtles are the most widespread in the word.,444,800,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,7720774,3,10186225,"The ones that survive move,eat,sleep,and swim.",2162,800,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7721237,3,10186226,source #1 what sea turtles look like.It tells you how big and how small they can get.,98,2162,,,,1,1,,,,,,,,
TRAINING,A,N,Y,F,9588464,3,10186413,123,835,800,,,726,,,,,,I,I,,,I
TRAINING,B,N,N,F,591881,3,10185261,They grow less than three inches long.,444,98,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,591979,3,10185258,good at swiming,747,500,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7704455,3,10186214,i think the 1because it tells me how because it told me they lived when dinosors lived and there antsesters weretortesis,747,98,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7708021,3,10186213,"Sea turtles can grow in many helpfull ways for instance humans acedently step on turtles eggs or the baby turtle its self witch is very dangerous for a baby turtle.Another thing that is dangerous for a baby sea turtle is oil witch could harm a turtle.Some cars are known for running over a baby turtle if people can be more carefull of these deadly facts that have happend in the spast maybe for the future if people can be way more carefull at the beach,like again not spilling or dropping oils on the beach and for the people who walk on the beach be carefull and please no driving at the beach.So what im saying is please be carefull and let these turtles get to were their needed to be at.",835,800,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,7707713,3,10186211,The part that i now that the inch of a turtale in the sea is 30 inches and 6 feet [76 centameters] 1.8 meters long.,2162,489,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,7707966,3,10186212,Source one because it said they can grow up to 30 inches.,804,800,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,592363,3,10185259,30 inches [76 centimeters],444,489,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,592403,3,10185260,Sea turtles grow to be a great big size. Then when they grow they will be able to gouble down bigger fish.,444,489,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,7710368,3,10186218,source 1.big sea turtles can grow by eating food and swim correctly.,444,800,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,592585,3,10185262,sea trtes can gros,2162,800,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7712767,3,10186217,The first sourceis the most helpful telling you how big they are because it says a little bit more and it tells some sizes.,496,2162,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,7714565,3,10186219,Source #2 has titles named producing young.,804,835,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7714986,3,10186210,#1 growing up:becaus it takes about how they grow.,444,2162,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,7715153,3,10186208,"They grow by eating to get layers of fat because that fat makes scales that makes a new shell, but each shell gets heavyer, so the sea turtle has to safe some fat to get bigger and by able to stand it. [ source 1 ]",2162,800,,,,0,0,,,,,,,,
TRAINING,W,N,Y,M,7715242,3,10186209,gklgg,747,800,,,726,,,,,,I,I,,,I
TRAINING,H,N,Y,M,8356533,3,10186251,they must get to water so they can not get eaten.,2162,489,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8356569,3,10186252,the sea turtles babes grow in the sand.,444,489,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,8357092,3,10186250,The newborn turtles must hurry to the water.,444,747,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,10447813,3,10186505,It is most helpful because it is telling us the lifecycle of how sea turtles grow.,835,747,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,8910330,3,10186338,They can grow up to 76 centimeters long and 6 feet and 1.8meters long even they can grow up to 30 inches long to and grow up to 12 years long.,835,98,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,593573,3,10185265,growing up,444,98,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,594177,3,10185263,they grow up in the ocean wil they get older,800,835,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,593547,3,10185264,The little turtles follow the bightest light.,444,98,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8348557,3,10186253,Source #2 is the most useful. I think this because it states that they must get to light to grow.,839,444,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,8349222,3,10186254,I pick source#1 because it shows a whole paragraph just about it's size,444,496,,,,1,1,,,,,,,,
TRAINING,A,N,Y,F,8912099,3,10186339,frist of all there morther is very fat and afterthat she grows a baby.when there,804,444,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,8912101,3,10186340,Sea turttes can grow UP TO 50-60 INCHES.,98,444,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,8912139,3,10186341,200mil.years!they can be very old.,444,98,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,758708,3,10185292,they can grow to five feet long.,800,444,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9920562,3,10186421,Sea Turtles1 because it talk more about them and Sea Turtles2 only talks about their babies.,444,489,435,,,1,0,1,,,,,,,
TRAINING,H,N,Y,M,9920563,3,10186422,Some sea turtles are about 30 inches and are 6 feet.they are 76 cenimiters Long. Others can be up to 1.8 meters long.,2162,444,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,9588639,3,10186414,Sea turtles come in many sizes like some are about 30 inches long .Others turtles can be as long as 6 feet .,804,444,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,11045311,3,10186528,"Source 1 helps alot to me to learn about these turtles because it tells me about the whole life about the animal with so many details like for example, &quot;They need to go back to shore without a predator like raccoons, birds, crabs, and snakes to eat them.&quot; The author explains with details like called predator. That is a very good vocabulary word to say in this non-fiction story. That is the reason why I like the first resource the best.",496,444,435,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,8471199,3,10186284,Source 1 what Sea turtles look like it says sea turtles can grow up to be 6 feet long,804,444,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11047156,3,10186527,soruce 1 is most help full because it has growing up and producing young.,496,444,435,,,0,1,1,,,,,,,
TRAINING,H,N,N,F,8914888,3,10186336,The most sea turtles or big and samil.,444,489,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8915419,3,10186332,In source 1 under Growing Up second paragraph it says that sea turtles eat and grow into adult size. They get long thick tails while females get short and stubby tails.,98,444,435,,,0,1,1,,,,,,,
TRAINING,H,N,Y,F,8915533,3,10186335,They can grow up to 30 inches or 76 centimeters or 1.8 meters.,98,839,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,8915142,3,10186333,"Source 1 is most helpful because it says,&quot;Some are about 30 inches (76 centimeters) long. Others can be up to 6 feet (1.8 meters) long.&quot; While source 2 says how long they are when they are hatched.",444,496,435,,,2,1,2,,,,,,,
TRAINING,H,N,Y,F,8915482,3,10186337,some turtles come in many sizes.,444,839,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8448851,3,10186275,jdbe,98,444,,,726,,,,,,I,I,,,I
TRAINING,H,N,N,M,8917065,3,10186334,When the turtles dig a hole in the sand then they put there babies in the hole and then the babies start hatching.,2162,835,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,595413,3,10185525,Just hatched sea turtle becuse they sow you haw they gore.,496,489,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,594828,3,10185526,source 2 is the one that is the most healpful beacuase it tells you there information and how they build there nest.,2162,444,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,10455663,3,10186501,All sea turtles grow in the ocean.,444,804,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,759557,3,10185293,#2 because its sections were mostly about babies.,800,804,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,759591,3,10185294,Sea turtuls can grow up to 30in.,800,804,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8459225,3,10186274,only some haclings survive,444,800,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8917779,3,10186324,I think source one is the best becuse it tells you more about it and source number 2 only gives you 3 senteces so thats why I think source number 1 is the best.,444,835,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,8459739,3,10186282,What sea turtles look like some are about 30 inches (76 centimeters) long. Others can be 6 feet (1.8 meters) long.The chapter What Sea Turtles Look like tells you a lot of information about how big sea turtles can grow.,2162,444,435,,,2,1,1,,,,,,,
TRAINING,W,N,N,M,8464531,3,10186280,by following light,444,804,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,8466643,3,10186281,I dont know,444,800,,,726,,,,,,I,I,,,I
TRAINING,W,N,N,F,10456195,3,10186502,Source 2 would be most helpful.,444,820,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,8467090,3,10186283,Growing up because it tells about how they hatch and how they live whith out their mom.,839,835,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,759606,3,10185295,Source #2 because the second subtitle starts telling about how thay grow up.,496,444,,,,0,0,,,,,,,,
TRAINING,P,N,N,F,969911,3,10185377,THEY CAN GROW BUY THERE MOM BUT THEY CAN JUST LAY THERE EGGS NEXT TO THE SEA SO WHEN THEY JUST HATCH THERE EGGS OUT THERE EGGS OUT THEY WILL JUST HAVE TO JUST SWIMM IN THERE AND SO THE RACCOONS AND THE BIDS DO NOT GET THEM AND THEN THAT WAY THEY WILL BE SAFE AND ALL OF THE SEA TURTIES WILL BE WIHT THERE MOM AND THERE DAD .,835,800,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,970115,3,10185375,The source that gives the most information is source one because source two talks about when the babies are born.,800,835,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,970147,3,10185376,when they grow up they get bigger and they are able to do things by them selfs.And they are able to go hunt for food by their self,800,489,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,8922665,3,10186327,the tittle that i think is called what sea turtleas look like it was heipful because it said how old were asome of them.,576,444,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,8923704,3,10186326,The source that is the most helpful in understanding how big sea turtles can grow is source one because it is telling you more facts about how big sea turtles lay thier eggs and how to hide them from any predetors that come by on the beach.,804,444,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,760422,3,10185304,Source 1 helps me understand how big the Sea turtles are because it tells you the lengh of them.Also it tells the biggest length and the smallest length.,800,444,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,969880,3,10185378,Source 1 Becuase It decribes More of how they grow. The baby sea turtles climb out of the nest and get to the water. they hatch at night so they can be hidden from predators .,800,804,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,759846,3,10185303,Sea Turtels Sea turtels live in the sea but not any kind of sea a salty water sea.Sea turtels are big and small. Sea turtels,804,576,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10457746,3,10186503,by laying in the sun,444,800,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8926200,3,10186325,None of the sources helped me understand how sea turtles grow.,98,804,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,8473996,3,10186273,Source #1 because it takes you step by step of what happens turtles life.,804,444,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,760763,3,10185290,The first source is more helpful in understanding because it tells about how big it is.,496,835,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,760500,3,10185291,Ithink source one can help you to find how big sea turtles can grow because it says turtles spend most of there time underwater so they move around underwater.,2162,839,435,,,0,1,0,,,,,,,
TRAINING,B,N,N,M,760896,3,10185289,they can grow up to 4 feet long,98,444,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,970598,3,10185380,Sea Turtles grow by eating heathy plants.They also eat clams and shells.,804,2162,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,761061,3,10185297,Sea turtles can live up to 200,489,800,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,9473089,3,10186350,Big sea turtles can grow in a realy big life sical and by the name of the sea turtles the big ones have little babies.,500,444,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,8928073,3,10186328,sea turtles are graceful swimers in the water,444,98,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,11138608,3,10186579,It's lif cikl,804,2162,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,761438,3,10185298,Sea turtles eat food to help them grow.,2162,444,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,8930352,3,10186330,But they only cosf cfstmdrshy only lsdw to lay eggs.,444,489,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8930966,3,10186329,The way that they grow is if they eat more of the good stuff that is good for them then it will make them bigger.,444,804,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,761125,3,10185299,It is when they are all redy growned up they lay the egs they wher hatched when they wher little.,489,2162,,,,0,0,,,,,,,,
