label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,F,11200365,7,10237764,<p>Eric should have found the multiplicative invers by solving the problem like this 12.5(2+11). Eric can use the multiplicative inverse to multiply 12.5 by 2 and which equals 25 then multiply 11 by 12.5 which equals 137.5. After that he could use the addidtive inverese to ad 25 by 137.5 which equals 162.5. &nbsp;The correct sufsace area would be 162.5.</p>,5492,2218,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10643344,7,10237386,<p>What he did wrong was he mutilpled 12.5*11 when he was suppose to add 2</p>,4116,3181,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,10643431,7,10237384,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; The error eric made was that he added and multiplyed wrong .What you hade to do was multiply 12.5 times 11. The answer i got was 172</p> <p>&nbsp;</p>,1406,3050,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11025794,7,10237608,"<p>Eric only did the surface area of one side of the box. eric would have to multiply twentyfour times four, then twentytwo times four, and finally twentyfour times twentytwo. If Eric did that then it would be 712 square inches.<br> &nbsp;</p>",2838,3050,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10643117,7,10237387,<p>He added wrong he didn't line up the decimal with the other decimal which is .0</p>,3181,5494,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,10643157,7,10237380,<br>He multiplied the length and width <br>Don't multiply the length and width .<br> 47*2= 94,5493,5492,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10643197,7,10237385,<p>Erics error is that 12.5 x 11 doesnt equal 184.5. To find the correct surface area he has to do the math right. The real surface area is 144 inches.???</p>,3800,3181,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10643238,7,10237379,"<p>The mistake that eric made was that he didnt multiply lenghth,hieght, and with. and then he was suppose to add all sides together and see what he got which should have been 102.0</p>",2218,5494,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11025850,7,10237600,<p>In Eric's equation he incorrectly multiplied 12.5 2 and 11 all together but unfortunately that was his mistake. Instead of Eric's way of working it out he should've multiplied only 12.5 and 11 and then taken that answer of 137.5 and multiplied by the surface height of 2 inches. The correct surface area answer was 275 square inches for the box.<br> &nbsp;</p>,3050,2838,,,,0,0,,,,,,,,
TRAINING,B,Y,N,M,11025887,7,10237597,<p>&nbsp;The mas take Eric made was that he did not multiply 12.5 *11 then add to 184.5. What Eric can do is multiply 12.5 *11 then add 184.5 to 137.5 then he would get his answer. The correct surface area is 322.</p>,2838,2218,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11025890,7,10237599,<p>Eric didn't divide by two. When you divide 184.5 by two you get 92.25</p>,3181,2838,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,11025904,7,10237603,<p>Eric's error was he multiplied of them with the number they gave him. All he had to do was multiply all of them together and get the answer and equals 284.4</p>,5493,5492,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11025908,7,10237605,<p>Eric's error was he multiplied wrong 12.5 x 2 equals 250 not 25. if eric woulda got 250 when he multiplied he woulda got the hole answer right but he dident so it changed his hole answer. which is why he ended up getting 184.5 when his answer was supposed to end up bieng 142.2.</p>,3800,2989,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10644201,7,10237381,<p>Eric multiplied the length of the box and the width of the box by the hight of the box when he didnt need to.</p> <p>&nbsp;</p> <p>(12.5)+(11)+(12.5*11)</p> <p>&nbsp;</p> <p>23.5+137.5</p> <p>&nbsp;</p> <p>161</p>,2218,4116,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11025922,7,10237609,<p><b>eric used the wrong formula for this surface area question.eric can find the area of all of the surfaces and then add them up to find his answer.</b></p>,1406,2838,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10644076,7,10237382,<p>gfg</p>,5492,2926,586,,,0,,,,,,I,I,,
TRAINING,H,N,N,F,11026952,7,10237610,"<p>Eric multiplied the length times the height, the width times the height,and the length times the width.</p> <p>Multiplying the length times the width and the height will get the right answer.</p> <p>The correct surface area is 275 square inches.<br> &nbsp;</p>",5492,5493,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11026953,7,10237611,<p>Eric was incorect because he forgot that there is two of each side. So to get the right answer he would have to do the problem he did twice then add it all together. The answer that he should have got is 369 square inches.</p>,2942,1406,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,10644227,7,10237383,<p>he did not do anything wrongi would m</p> <p>&nbsp;</p>,3800,3050,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,11026709,7,10237607,<p>i dont know this sorry</p>,2926,586,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,10646276,7,10237378,<p>Eric used the distributive property.</p> <p>12.5 times 11 times 2</p> <p>275</p>,2838,3800,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10646126,7,10237377,<p>190</p>,3050,2989,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10646172,7,10237376,<p><b><b>To find the surface area of the box you have to use the formula &quot; L x W x H &quot;</b></b></p> <p><b>So it would be L x W x H = A </b></p> <p><b>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 12.5 x 11 x&nbsp; 2 = A </b></p> <p><b><b>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; <b>12.5 x 22 = A </b></b></b></p> <p><b><b><b>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 275sqare ft. </b></b></b>= <b>A</b></p> <p><b>Eric got it wrong because he did not find </b><b><b>the answer by multiplying </b></b></p> <p><b><b>&quot; LxWxH = A &quot;</b></b> .</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 275 square ft. is the surface area.</p>,2838,3050,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,10646095,7,10237365,<p>The error that Eric made is he multiplied 12.5 times 2 plus 11 times 2 plus 12.5 times 11. Eric was only suppose to mulitply length times width times height and the correct answer is suppose to be&nbsp; 275.</p>,5494,5492,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,10646133,7,10237366,<p>eric can make his price higher.</p> <p>&nbsp;</p>,3050,1406,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10645889,7,10237363,<p>he multiply by sections</p>,3800,1406,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11200028,7,10237756,<p>-SHE TIMES THE WRONG THING TOGETHER</p> <p>-YOU CAN DIVIDE</p> <p>-176.5</p>,5492,3800,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,10646696,7,10237373,<p>He didn't divide&nbsp;</p>,4116,5494,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11026935,7,10237614,<br><b>THE FIRST PROBLEM IS THATHE DIDNT USE THE FUOMULA OF FINDING THE VA</b><b>LUME&nbsp;</b> <br><b>&nbsp;</b>,3181,5492,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,10646831,7,10237369,<p>ERID ADDED WRONG</p> <p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;137.5 + 22 +25=</p> <p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp;</p> <p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;22</p> <p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;+ &nbsp;25&nbsp;</p> <p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&mdash; &nbsp; &nbsp; &nbsp;&nbsp;</p> <p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;=77+137.5=145.2</p>,5493,5492,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10646968,7,10237370,"<p>Eric's mistake was that you were supposed to take the area of the box and times it by the height, which would be 12.5*11= 137.5*2= 275. then you add (12.5*11)2= 275 and then add the origianal area of the box which 137.5 to get the correct surface area. So you would add 275+275+137.5.</p> <p>&nbsp;</p> <p><b><b>Surface Area= 678.5</b></b></p>",1406,3181,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10646804,7,10237368,<p>Eric should have multiplied the perimeter by two instead of adding it to 137.5. He should have found the perimeter then multiplied that by 2 and gotten 94 then added 137.5 so the answer should be 231.5.</p>,2838,5492,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,11200113,7,10237763,<p>&diams;</p>,2926,586,,,,,,,,,I,I,,,
TRAINING,H,N,N,M,11752776,7,10238041,<p>&nbsp; &nbsp; he got it worng it should of been 142.2</p>,5494,5492,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10648752,7,10237359,"<p>Eric's error was that in his problem he did, he wasn't supposed to 12.5 times 11 .</p> <p>He is just supposed to mulitply (12.5 times 2) + (11 times 2) and he will get his&nbsp;</p> <p>answer as &nbsp;&gt;&gt; 550&nbsp;</p>",3181,5492,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,10648360,7,10237367,<p>he muttiped 11 insteand of 12 i would use 12<br> &nbsp;</p>,5492,5493,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,10648471,7,10237371,<p>eric didnt need to do this</p> <p>(12.5x2)+(11x2)+(12.5x11)</p> <p>&nbsp;</p> <p>he only needed to (12.5x11)2</p> <p>=275 surface area</p>,2838,2218,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,10648732,7,10237360,<p>The error that Eric made was that he probably did the steps wrong.</p>,5493,3800,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11026489,7,10237606,<p><b>Erics mistake was that he had multiplied 12.5 and 11 when he wasn't supposed to. And how to get the correct answer is </b><b>first you have to set up the equation which is 12.5*2+11*2</b></p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; <b>25+22=</b><b>47</b>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; <b>The answer is 47</b></p>,2838,1406,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,10648379,7,10237372,<p>He is right</p>,3181,5493,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10648438,7,10237361,<p>Eric multiplied 12.5 and 11 wrong it was supposed to be 137.5</p>,2989,2218,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10648442,7,10237364,<p>the error that eric made was that he didn't add all the sides toghether to get the surface area then you can just add 25+22+137.5 to get 184 which is the surface area</p>,3050,3800,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,10648701,7,10237374,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Well Eric must know that a dount box is exactly 144 square inches so that means that a dount box is 1 square foot.</p>,2838,5494,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10648703,7,10237375,"<p>Eric's mistake was using the value of 12.5in for the height of the box. Also, he was multiplying the heigth of the box by 11.</p> <p>To get to the correct surface area of the box, Eric would have to change the values of the third multiplication expression. The values should have been 2 and 2, instead of 12.5 and 11. The correct surface area of the box is 51 square inches.</p>",5493,2838,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11026563,7,10237601,<p>Erick wasnt supposed to multiply the length and the width by the height nor the length by the width. To correctly determine the answer for the surface area Erick has to multipe the length by the width and then by the height and divide by two The correct surface area answer is<b>&nbsp;</b>137.5.</p>,2942,3181,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,10648783,7,10237362,<p>One mistake he made was he found the perimeter instead of the area. To find the area you length times width when he did length times two plus width times two. What you can do to find the area based of of his answer is byfinding what the inside of the perimeter is. The correct area is 275.</p>,1406,5493,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11200426,7,10237766,<p>Eric is wrong because he times the width with 2 and the other with 11 the real answer is 102.</p>,2942,5492,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11027331,7,10237612,<p>Eric only did half the box.&nbsp; Eric has to figure out the area all the sides (including duplicates) and then add them all up.&nbsp; The correct answer is 369 because when you find the area of all the sides and add them together you get 369.</p>,5492,3050,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,11027372,7,10237598,<br>The mistake that Eric did was he multiplied all of the numbers before he added. Eric was suppose to add before he multiplied. My answer that I got was 32.20.,5494,3181,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,11027379,7,10237602,<p>12.5 should be divied to be equale to the rest of tehe dountus and to get the amount of price.</p>,2926,2838,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11027584,7,10237604,<p>he got nothing wrong</p>,2838,5492,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11027475,7,10237613,<p>a loyt</p>,2926,586,,,,,,,,,I,I,,,
TRAINING,H,N,N,F,11027572,7,10237486,<p>he multiplied 12.5 by 11</p>,2218,3181,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11027188,7,10237485,"<p>Eric used the wrong formula to find the surface area. To find the correct surface area, he needs to use the formula, length times width times height. The correct surface area would be 12.5 times 11 times 2, which would eqaul 275 square inches.&nbsp;</p>",2218,2942,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11027228,7,10237488,<p>He did not multiply correctly.</p> <p>&nbsp;</p> <p>Multiply corectly.</p> <p>&nbsp;</p> <p>The correct surface area is</p> <p>&nbsp; &nbsp; 139.5in2&nbsp;</p>,5492,2942,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,11027999,7,10237480,<p>The error Eric made was when he multiplied 12.5 by 2. I think he shouldve multiplied 12.5 by 0.32 cents. The correct surface would be 199.5</p>,2942,5492,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,11027725,7,10237484,"<p>Eric got the answer wrong because he multiplied the length and the width by 2.And he multipled the width and the length, and then added all the answers together, which gave him the wrong answer.Eric could of gotten the answer correct if he only multiplied the length and width together.The answer to this question is 137.5<br> &nbsp;</p>",3800,2838,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11028140,7,10237487,"<p>&diams;you have to multiply lenght times 2 height times 2 and width times 2 =, but Eric multiplied the length by 11, not by 2. That is where Eric made his mistake.&nbsp;</p> <p>&diams;to get the correct surface area you have to multiply lenght width and height by 2, then add all f the numbers together&nbsp;</p> <p>&diams;The correct urface area is 51</p>",2838,3800,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11028350,7,10237482,<p>Eric did the eqution correct but he multiplied and added the wrong things which made him get the problem wrong because it was supposed to be 144 square inches. He can get it right if he multipied differently like if he multiplys 11*1 and then thats 11 so then he multiplys 12.5*11 and that equals 144. &nbsp; &nbsp;</p>,4116,5493,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11028355,7,10237483,<p>Eric forgot to times the two inches by two. To correct Erics mistake I have to times the two inches by two. Then I get the correct calculation and add the all the calculations together to get the correct surface area. The correct surface area is 51.</p>,2838,3181,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11027733,7,10237489,<p>Eric didn't multiply both sides of the height and width. 2 plus 2 equals 4. 11 plus 11 equals 22. So if you multiply twenty-two and four you get 88. So the actual second step is swenty-five plus twenty-two plus one hundred and thirty- seven equals two hundred and fifty point 5.</p>,5494,3181,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,11027738,7,10237490,<p>wd</p>,2926,586,,,,,,,,,I,I,,,
TRAINING,B,N,N,M,11027785,7,10237481,<p>12.5</p>,3050,5492,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11027804,7,10237497,<p>Eric put 11 x 2 but that cant work because there is only one width not 2 widths.</p> <p>&nbsp;</p> <p>(12.5 x 2) + 11 + (2 x 4)</p> <p>&nbsp;</p> <p>25 + 11 + 8</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>44</p> <p>&nbsp;</p> <p>&nbsp;</p>,5493,3800,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,11027923,7,10237506,<p>i dont know</p>,2926,432,,,,,,,,,I,I,,,
TRAINING,H,N,N,M,11006672,7,10237503,<p>EXPLAIN YUR ANWERE</p> <p>&nbsp;</p>,2926,586,,,,,,,,,I,I,,,
TRAINING,B,Y,N,M,11006937,7,10237507,<p><b>T</b><b>he prblom that he made was </b>184.5 square inches using the the step shown</p> <p>&nbsp;</p>,4116,5493,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11007151,7,10237499,<p>Since Eric has to find the&nbsp; volume he has to multiply all the numbers to find the volume. And the answer that i got was 275.0 so in my eyes he went off by 90.5 so i think my answer is right because what i did was</p> <p>&nbsp;</p> <p>&nbsp;</p>  <br>i got all the number and i multiplied 12.5 by 11 by 2 I just mutiplied every number because is says find the volume <br>After I multiplied i got 275.0,3181,2218,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11007199,7,10237508,<p>Eric shouldn't have multiplied the length and width of the box. Take out the 137.5 in the adding part. 47 is the surface area.</p>,4116,3181,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,11007042,7,10237492,<p>The error that Eric made was probably that he misunderstood to do it cubic rather than multiplying all with two. What he should've don was to multiply length times width times base since the object was in 3D but however was not plane.</p> <p>So the actual results for this was 275 inches cubic.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,5494,2218,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11007159,7,10237500,<p>Eric thought the box had a surface area of 184.5. JE should have done length time width times hieght. The correct surface area is 275.</p>,3050,2942,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11007169,7,10237509,"<p>Eric forgot to mulitiply the end resulte by two, for the backside of the box which you can't see. You cane take total of 184.5 and multiply by 2 or add 184.5 with 184.5. The real surface area is 369.</p>",5492,2838,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,11007251,7,10237495,<br>Eric multiplied the length and the width together <br>He needs to multiply the hieght by two <br>SA=51ft,5494,3800,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11006727,7,10237504,<br>he didnt do it right.,2218,3181,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11006744,7,10237493,<p>Eric multiplies 12.5 by 11 which comes out to 137.5 when he should have multiplied all areas that include <b>length</b> <b>width</b> and <b>height</b> by <b>2.</b><br> &nbsp;</p>,3050,1406,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,11201087,7,10237758,"<p>He forgot that you need to multiply each side (as in 12.5&bull;11 is one side) by 2, because there is two of each side. You can just multiply Eric's answer by 2, or multiply each side by 2.</p> <p>The correct surface area is 369 sq in.</p>",2218,3800,,,,2,2,,,,,,,,
TRAINING,NR,N,N,F,11006793,7,10237501,<br>To figure out the answer you have to do length times width times height. <br>Just multiply 12.5 times 11 times 2 equals your surface area. <br>275 is the surface area.,2218,2838,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11200566,7,10237767,<p>99</p>,2942,2218,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11200607,7,10237757,<p>Eric used the heart method incorrectly. Eric should first multiply 12.5 with 11 then multiply by 2. &nbsp;This gives you 275. He should then multiply 11 with 2 then multiplyed by 2 again. &nbsp;This gives you 44. Then you would multiply 12.5 by 2 then by 2 again. This gives you 50. After this you would add them all up. The correct anwser would be 369.</p>,5492,3800,,,,2,2,,,,,,,,
