label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,F,9599483,3,10194812,"His opinon is, hamburgers and tacos are the same. That would have been his opinon. If he were to add his opinon in the letter it would sound like this, &quot; Dear Juan, Have you ever been to a fast food restaurant? In my opinion, hamburgers and tacos are the same because they both have chopped meat, with cheese, lettuce, tomatoes, and ketchup. Tacos have the same stuff so thats why I think they are the same. Please write back and say what you think about hamburgers and tacos? James",87,844,30,,,2,0,1,,,,,,,
TRAINING,W,N,N,F,9600143,3,10194809,i don\,2143,129,,,726,,,,,,I,I,,,I
TRAINING,W,Y,N,M,9600169,3,10194798,Differences between hambergers and tacos.,2143,129,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11139941,3,10195252,"The topic is mostly about how hamburgers are made. Also, the opinion is he thinks hamburger are like tocos.",2143,2285,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9604804,3,10194790,How much people like both tacos and hamburgers,480,87,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9604669,3,10194792,If you have not tried hamburgers or tacos you should try them they are very good and are simalliar.,480,2143,30,,,1,0,1,,,,,,,
TRAINING,H,N,N,M,11054484,3,10195207,I love hamburgers AND tacos.,480,87,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,10215861,3,10195044,"it is about tacos and hamburgers. tey tast the same because there is choped meat ,cheese ,lettuce,tomatoes and ketchup.in a taco there is cheese , choped meat,lettusce and tomateos.one day his cusin asked if he could make a taco with cheese,lettuce,and tomatoes on his taco.",844,2143,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,9586317,3,10194702,I think that hambugers and tacos are both good but I think hamburgers are better because you can put more than 5 things on the burger,844,480,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,10461114,3,10195089,Do you like burgers or tacos.,87,844,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,9588520,3,10194700,"Hamburgers are the same as tacos for many reasons.One there both good .Two they both have chopped meat . Three they both have cheese ,lettuce,omatoes.Four they both use sauce .Five the outsides are both made with corn.",480,844,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,10461122,3,10195086,His opinion is that he thinks hamburgers and tacos taste the same and decides to tell his pen pal.,87,844,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9934461,3,10194952,have you ever tired a fast food restaurant because i haved and it is really good!,129,844,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9919586,3,10194876,The letter is about hamburgers and tacos,129,844,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10219769,3,10195032,His opinion is tha t tacos are just like hamburgers and the topic is that tacos are just like hambrgers.,129,480,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10220925,3,10195033,How are you? I`m good. I like tacos and hamburgers. There both very good.,2143,480,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,11058386,3,10195190,The topic is about hamburgers and tacos.It is also abouta pen pal in mexicowich food is better tacos or hamburgers.,2143,87,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10225850,3,10195073,My opinion is I like hamburgers beter because I like the bun is softer than a tacos.,844,480,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11423786,3,10195255,He is describing about the hambergur and the taco and tells what they put inside of the burger or taco.,844,2143,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,11141555,3,10195223,this is about james and juan in mexico.,2143,87,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11035659,3,10195198,it is telling you that juan wants his pen pal to try a hamburger at a fast food restaurant and jaun is telling his pen pal that hamburgers are the same as tacos,2143,844,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11035660,3,10195193,The topic is about how tacos and hamburgers are related.,844,87,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10444088,3,10195079,In fast food resturant the weater first orders your drinks then he tell you if your redy to order.After orderd your food you don't have wait a long time you just wait like 5 min.And he brings you the food and enjoy.,2143,844,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10444245,3,10195081,Have you ever ate a hamburger or a tacos.,844,129,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10444137,3,10195084,"Dear James, da tacos and da Hamburgers are the same because what u have put into them the Lettece, Tomatoes, Ketchup, Cheese, Chopped Meat, and bun. But the taco doesn't have a bun instead it has a Rough kind of chip thats huge and goes under neath the Lettece, Tomatoes, Salsa, and cheese. Thats why Hamberger and Tacos are the same. Sincerly Juan,",844,87,30,,,1,2,1,,,,,,,
TRAINING,H,N,Y,M,11036610,3,10195195,IN M Y OPINION T A C OS AND H A M B E R G E R S ARE B E T ER BECAUSE you can but put enethig,2143,87,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,10452185,3,10194994,I have been to a fast food resturant. I like the food there.,844,480,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,11041276,3,10195200,the topic is about tocos and hamburgers,844,129,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,11043585,3,10195011,opening paragraph that states,2143,87,,,726,,,,,,I,I,,,I
TRAINING,W,N,N,M,79636,3,10192437,James think taco and hamburgers are the same because they have the same things in them but his pen pal puts the same thing that his friend puts on his hamburger that is their opinion.,2143,844,,,,0,0,,,,,,,,
TRAINING,B,Y,N,M,79900,3,10192447,they are writing letter to there about toucoes,480,844,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,200549,3,10192585,Hamburgers are just like tacos. The topic is about a boy who sends a letter to his pen pal all the way in Mexico.( He tells his pen pal that hamburgers and tacos are similar ).,844,129,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,200072,3,10192545,he thinks hammbuggers are just like tacos and that is a opinion because he thinks hambuggers are like tacos some people might think diffrent,844,480,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,80012,3,10192448,The topic is about hamburgers and tacos.,844,87,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,80037,3,10192451,james should put an opinion because maybe Juan doesn't like hamburgers.,844,87,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,327410,3,10192641,"Have you ever tried a hamburgers if you did they are just like tacos because tacos have meat in it just like hamburgers and it has tomatos just like tocos and it has lettuce, sauce, ketchup, cabege, cheese and oninons the topic I'm telling you about is hamburgers and that tocos and hamburgers are the same so you should try it to see if I'm right or not oh and they both have bread and alot of healthy stuff.",2143,87,30,,,1,2,1,,,,,,,
TRAINING,W,N,N,F,200378,3,10192546,I love fast food resturants. Do you too? I like them because they serve really good food. And they also serve alot of meat and delicious shells and buns. I would like to know what you like best about fast food resturants.,844,129,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,80050,3,10192434,james,480,844,30,,726,,0,,,,I,,I,,I
TRAINING,A,N,N,M,199996,3,10192549,I love going to fast food resturants! This sentence explains how he loves fast food resturants.,844,129,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,199998,3,10192552,"His opinion about this letter is that he loves hamburgers and tacos with cheese,lettuce,tomatoes and ketchup on his tocos also the sauce he uses is salsa.",129,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,200089,3,10192554,"Dear Juan, did you know hamburgers and tacos are alike.",87,480,30,,,0,1,0,,,,,,,
TRAINING,H,N,N,F,200263,3,10192556,first the topic is about that hamburgers &amp; tacos are the same.,844,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,200351,3,10192558,THE TOPIC IS ABOUT WHAT HAMBUGERS ARE AND TOCOS. IT ALSO TALKS ABOUT WRITTING A MESSEG TO HIS PEN PAL.,2143,480,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,327813,3,10192642,"Dear Juan,Hambergers are the best.I have had a taco there good too.",480,844,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,200140,3,10192560,"I think that tacos and hamburgers are the same thing because hamburgers are chopped meat, with cheese, lettuse, tomatoes, and ketchup. They serve it on a piece of bread called a bun. A taco is also made from chopped meat. You told me you put cheese, lettuce, and tomatoes on your taco.",2143,844,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,80349,3,10192412,Its about how much they like foods.,844,87,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,80402,3,10192423,IDK,2285,844,30,,726,0,,,,,,I,I,,I
TRAINING,W,N,N,F,327831,3,10192645,"Do you think hamburgers and tacos are the same? I think tacos and ham burgers are the same. I think talcos and hamburgers are the same because you mostly use the same things like cheese, lettuce,and salsa or ketchup.",2285,480,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,327871,3,10192647,Do you think hamburgers and tacos are the same I do.,2143,844,,,,0,0,,,,,,,,
TRAINING,H,Y,N,F,80874,3,10192426,The pepol are geting betr an so am me to.,129,844,,,726,,,,,,I,I,,,I
TRAINING,W,N,N,F,201270,3,10192572,The topic is about a boy who is telling you that hamburgers are just like tacos.And telling us what we put in side hambugers and tocos in Mexico.,480,844,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,328223,3,10192650,have you ever ate fast food? I like their hamburgers and tacos.,2143,87,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,200955,3,10192575,"dear Juan, Have you ever gone to a fast food restaurant.",844,129,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,201172,3,10192581,"I have eaten both hamburgers and tacos,here in Mexico.I know you have eaten both too.See what i mean? I love hamburgers and tacos.",844,2143,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,200661,3,10192579,The topic is about hamburgers and tacos,2143,844,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,200713,3,10192577,dear Juan I think hamburgers are just like tacos in this letter I will tell you why I think that.,2143,129,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,201030,3,10192583,Dear Juan I love hamburgers and taco's do you? Have you ever been to a fast food restrant? Do you know that taco's and hamgugers are both chopped meat?,129,2143,30,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,201114,3,10192588,It is abot them talking abot that tacos are like hamburgers and that they both have meet ine them and other things to likelettuce and cheese,2285,2143,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,201206,3,10192587,dear pen pal i think tacos are the from ham burgers do you think so toyes or no tellme later,2143,844,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,200735,3,10192590,A purson writing to his penpla about a taco.,844,2143,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,201844,3,10192564,the topic is about how hamburgers are like tacos.,2285,844,30,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,81296,3,10192436,i thik his opinion can be i love mexico and i love to go there. the topic is about mexico.,844,129,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,81439,3,10192399,they go fast,2143,87,30,,726,,0,0,,,I,,,,I
TRAINING,B,Y,N,M,4508765,3,10193627,This boy was writing a liter to brgrs are like tokse . the boy said because they both have mite in thim .,844,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,201588,3,10192567,"The topic is about how hambugers and tacos are alike. For example, Juan said hamburgers have chopped meat, with chese,lettuce, tomatoes,and ketchup. Also James puts chopped meat,chese ,lettuce,tomatoes but he uses salsa. So salsa and ketchup are both made from tomatoes the sause is also alike.",844,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,81456,3,10192405,"Dear juan, Guess what i did this weekend i went to a fast food place they have tacos,hamburgers. The taco is made out of chopped meat and they put cheese,lettuce,tomatos and ketchup on it. it was really fun and cool i hope you come vistit once i love hambugers and tacos talk to you soon, james",2143,87,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,201767,3,10192568,"Do you like hamburgers? I like them. They are a lot like tacos to me. Do you think that? I have tasted a taco too. Let me tell you some reasons about why I think they are a like. One reason is you put cheese, lettuce, and tamatos on your taco. Well I put those things in my hamburger. Another reason is they both kind of taste the same to me. I think it is because they have the same things inside of them. Those are the two reasons I think they are a like.",129,480,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,201339,3,10192487,"The paragraph is about James going to fast food restaurant and the people that oun the fast food restaurant told James to make a hamburger out of cheese,lettuce,and tomatoes on there tacos.",844,480,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,328668,3,10192658,It is about James talking to his pen pal about how he likes hamburgers and tacos.,87,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,201434,3,10192496,I like hamburgers and I think they are just like tacos.,480,2143,30,,,1,0,0,,,,,,,
TRAINING,B,N,N,F,202359,3,10192481,its about a student is writing a letter to his friend or to a person that he have never met before. and hes writing the letter to juanand hes asking him if he ever went to a fast food restraunt and if he ever tryed tacos or hamburgersor if he ever ate tacos or hambergurs in mexico.,87,2143,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,202452,3,10192483,"The topic is about how are hamburgers are just like tacos. Like a hamburgers has chopped meat,cheese,lettuce,tomatoes and tacos.",87,2143,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,202114,3,10192489,The topic is about a student is writing a letter to his pen pal in mexico about he hamburgers are just like tacos.,2143,480,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,202693,3,10192498,"Dear Juan, I'm writeing you this lette so you can know how hambergers and tacos are alike.",480,2143,30,,,1,0,0,,,,,,,
TRAINING,H,N,N,M,421576,3,10192541,"I think tacos and hamburgers are alike because they both have choped meat and sauce made of tomatoes. They also have cheese, lettuce, and tomatoes. They also have buns. They are have alot of things in common.",2285,2143,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,202886,3,10192477,in my opinion i think hame burgers are better an also th same as a taco.,2143,844,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,328740,3,10192634,Hi! pen pal.I love fast food restaurant do ypu love fast food restaurants?,2143,844,,,,0,0,,,,,,,,
TRAINING,2,N,N,F,1051231,3,10192947,Its about a boy talking about hamburgers and tacos.,844,2143,,,,0,0,,,,,,,,
TRAINING,2,N,N,M,684568,3,10192775,I think that he likes being at a fastfood restauraunt like a taco shop and themight do it fast and there can be a drivethrough. also they can be in a,844,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1051358,3,10192942,the opinion is about tacos and hamburgers. i love hamburgers and tacos.,2143,480,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,422586,3,10192544,"The topic is about hamburgers and tacos. The kid James thinks that hamburgers are the same to tacos because it has meat, with cheese, lettuce, tomatoes, and ketchup. But tacos does not have any ketchup it only has the taco sauce and sour cream on it thats why i think that tacos are diffrent than hamburgers",844,480,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,422145,3,10192520,"Dear juan, I think tacos are almost the same thin as a hamburger because it has a lot of the same things like all this:choped meat, lettuce, cheese, corn from (bun from burger).",129,480,,,,1,1,,,,,,,,
TRAINING,A,N,Y,M,422349,3,10192518,This topic is about this restaurant that has a hamburger and a taco.,129,844,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,422201,3,10192522,the topic is about a fast food restaurant.,480,844,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,422276,3,10192523,Fast food places have the best food in the world.,2143,844,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,422733,3,10192525,I think burgers are delishes because you could put anything you want in them. Love James.,129,480,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,423027,3,10192526,"If you have never had a hamburger you should try one because it tastes just like a taco. it has every ingredient that a taco has like meat, cheese, lettuce, tamatoes, and ketchup.I know you have salsa on your it is just like tamatoes because tamatoes are mixed into salsa.So you have to try a hamburger.",129,480,30,,,1,2,2,,,,,,,
TRAINING,W,N,N,M,423183,3,10192528,Do you like fast food resturants.,2143,129,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,330782,3,10192603,This topic is about how Juan likes the food.,2143,480,,,,0,0,,,,,,,,
