label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,M,4088867,11,10188494,"Saburo doesn't have a very good relationship with his father this is demonstrated when Saburo said, rebuilding Japan from ashes &quot;accounted at leasdt partially for his father's stoicism&quot;.",126,257,437,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,6003353,11,10190759,it no goods,126,2236,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,6003424,11,10190558,"When he was young they did not have a strong relationship with each other. For example, when they were on the car ride to the fields so Saburo can run. Saburo said it was very awkward. After he grew up he inderstood his father more and they built a really strong relationship. For example, it says that the conversations were no longer awkward. This shows that their relationship strengthen over the years.",2188,126,437,,,1,2,2,,,,,,,
TRAINING,B,N,N,F,4088493,11,10188497,"Saburo had an interesting relationship with his father growing up. His father wasn't much of an intimate kind of dad when growing up, many of their conversations were awkward until Saburo grew up and he realized how compationate his father was about his astrology studies.",126,2155,437,,,0,1,1,,,,,,,
TRAINING,A,N,N,M,4088538,11,10188496,"Saburo's father never went to one of Saburos compitsion. But his father was encoruging him to do better. for example, Saburo's father said &quot;it doesn't matter who's in front of you&quot;. and &quot;beating your own time is all that matters&quot;. But they still have a strong connection with each others.",257,2236,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,4088582,11,10188495,he did not get ot see what his father was like before the war. &quot;to young to remember what his father had been like in peacetime.&quot;,291,257,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4090738,11,10188498,He and his father did not get along.,760,141,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4367213,11,10188617,"His father is a very serious man so the realetionship with him isnt one full of affection, this can be infered when Saburo wished his dad was like his friends' dads. However it is evident that his father cares about him because he goes out with him to practice and gives him advice.",291,760,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,4367330,11,10188624,Saburo's relationship with his father is normal for a japanese family at the time. His father wants him to succeed while being distant from his son. Their relationship is mutually passive but distant. His father must keep up his superiority in and outside of the home.,2188,533,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,4091305,11,10188499,"Saburo and his father obviosuly do not have a normal relationsip. Saburo compares their relationship to other ones more than once in the story. As the sat upon the trolley car on their way to practice together, he wishes that is father were like his freindsfathers: sun-browned, guffawing men who ruffled childrens hair with affevtionate ease. This quote can help the reader make the conclusion that Saburao and his father are not that close and that his father does not easily show affection around his son.",257,760,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,5032298,11,10189081,Saburo and his father do not have a close relationship.,291,2155,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4091323,11,10188501,saburo relationship with his father was very interesting,291,270,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4091523,11,10188500,Saburo and his father have a relationship that shows how much his fathere cares for him altho his father can not allways be where he is expected to be but he still how when he ask the results of the competion because he wants to know how his son's goal is going and he just wants to help like when he say's that he will have him practice on days that he does not have to at school.,270,2155,437,,,1,0,1,,,,,,,
TRAINING,H,N,N,F,4368179,11,10188634,Saburo's relationship with his father is dull. His father is there for him but he has his way of showing it. In the story it tells us that his father never attented any of his races but when he got home he always asked how they went and when Sabro wouldn't have practice he would time him running to see how much he is improving.,291,760,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,5032696,11,10189087,At first it was akwored for them. They did not have anything to talk about.then when Saburo's started doing track his father told him the day they dont have practices that they were going to run and his dad was going to time it. Over the years nthey became closer there conversation was less akword.,257,2236,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,4090984,11,10188505,"The author states that Saburo's father was &quot;simply different&quot; and &quot;an academic&quot; who was old and calm who showed support not by attending his son's events, but by inquiring the results at dinner.",291,659,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,12201832,11,10192118,yes,533,2236,437,,716,,0,,,,I,,I,,I
TRAINING,H,Y,Y,M,4368069,11,10188636,they have diffrent problems and stuff.,257,659,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4367679,11,10188633,That his relationship is alright and that he wants to see how good he is and get him better then he will show up. He cared about his sons interests.,257,270,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4093322,11,10188502,"Saburos relationship with his father is different than all the other father son relationships in the story. Saburos father didnt show much affection towards him. However, his father was very supportive of what he decided to do. In the story it says that Saburo wished his father were like his friends' fathers: sun-browned, guffawing men who ruffled childrens hair with affectionate ease.",61,270,437,,,0,2,1,,,,,,,
TRAINING,H,N,N,F,4093328,11,10188503,saburo didnt live up to his fauthers expectations. he felt like he could never make his fauther proud. his dad was hard on him and he only cared if his son was doing well he never really appreciated how his son was.,141,760,437,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,4092857,11,10188504,"Saburo and his father doesn't have a close relationship, &quot;He wished his father were like his friend's father[...] affectionate&quot;. Saburo respect his father, but Saburo's father always want more from his son, &quot;Eight hundred meters? Is that all?&quot; or &quot;Beating your own time's all that matters&quot;. Saburo just think &quot;His father was simply different&quot; and old.",648,2236,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,8504608,11,10191571,he could maybe ask hi to to go runnin with him sometime or go to one his track and fields games,270,2236,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4093867,11,10188506,"Saburo and his father's relationship begins as awkward and disconnected. &quot;As far as Saburo knew, he had not been a track man in his youth.&quot; This shows that Saburo doesn't really know who his father is and was. It doesn't seem as if they talk much about themselves to each other. &quot;His father was simply different.&quot; Saburo understands that his father isn't the same as other fathers, but he doesn't know why. &quot;He wished his father were like his friends' fathers...&quot; Saburo doesn't appreciate the fact that his father is different. In fact, he wishes that he was more openly loving and not so closed up. Saburo and his father's relationship changes to spmething closer as Saburo matures. &quot;...their conversations were no longer awkward&quot; Saburo and his father begin to understand each other, and are more open with each other. &quot;Saburo pictured his father...robed in good quality skills and ardently discussing science&quot; Saburo understands that his father has a passion too, and begins to appreciate it. This is what breaks down the barrier that was there before.",2236,291,,,,2,2,,,,,,,,
TRAINING,A,N,N,M,4093523,11,10188507,"Saburo's relationship with his father is like any other &quot;father-son&quot; relationship where the son wants approval of his father and repect, &quot;He would have preffered a long-distance even, which commanded the most respect.&quot;",533,126,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4093895,11,10188509,Its very good. They have a close relationship.,270,760,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4094012,11,10188508,He had a strong relationaship with his father because he taught him sports and he continued to play sports throughout his life.,270,2236,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7837751,11,10191372,they have a relationship diffrent from others. His dad supported him but never went to Saburo's meets but at dinner he would show intrest in his son. The author said that Saburo's father never attended his son's track meet but always asked how he did at dinner and showed interest,270,141,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,4094176,11,10188404,Saburo and his father aren't in a close parent-child relationship because they are plain awkward around eachother but it is evident that Saburo's father does care for Saburo's interests in his own quiet way.,237,2236,437,,,1,0,0,,,,,,,
TRAINING,I,N,N,F,4095024,11,10188405,They were not very close and his father never went to any of his track competitions.,291,373,437,,,0,1,0,,,,,,,
TRAINING,W,Y,Y,F,4094711,11,10188407,The inference can be made about Saburo's relationship with his father was that the straight path to his goal with his father.,373,270,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4095315,11,10188406,He had a good relation ship but it was without affection wich Saburo longed for.,291,648,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,4095602,11,10188408,"Saburo and his father had what seemed to be a traditional asian relationship: disciplinary and full of heartbreak. Saburo's father did ostensibly support him, as he stated that he'd time and coach Saburo; that however, is shattered when it is said that Saburo's father never attended any of the track competitions. Saburo and his dad experienced a relationship where affection was tantamount at best when juxtaposed with success and whatever else preoccupied the father.",2236,270,437,,,1,2,1,,,,,,,
