label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,N,N,M,1751251,4,10196174,the inference to be made of why porcupines have the kind of teeth they do because they probably use their teeth for a waring,2225,244,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,2216743,4,10196235,My inference is that they eat hard stuff like apples and other stuff like leaves or salty soil. That is my inference about why porcupines have the teeth that they have.,2225,244,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2013028,4,10196162,Well they use there front teeth for bark in the winter and cheek teeth for grinding up food.,2225,859,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,2216685,4,10196238,They have thare teeth becouse they need them that whae,564,2225,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2014549,4,10196154,Eaven a young snout that comes from organ has long quills.,2225,65,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2015203,4,10196156,sharp because it says its easy to gnaw wood with porcupine teeth.,93,564,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,2014732,4,10196150,to cut wood &quot;its easy to gnaw wod with porcupine teeth&quot;,124,65,729,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,2015104,4,10196153,"Porcupines have cheek teeth.They never stop growing.So Porcupines peal the bark off of trees and that shortens them. they also have this yellow stuff on its teeth and it protects it,s teeth well.",2225,148,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,2015106,4,10196149,becuase he did not brush his teeth,2225,65,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2014901,4,10196151,because it helps them gnaw things up.,2225,148,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2015378,4,10196158,"There teeths are called cheek teeth. to grind up food and eat apples, fruit, grass, and dandelions.",124,2225,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2016517,4,10195757,so they can brake hard nuts so they can get to the seed inside.,124,93,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2016124,4,10195762,tha,564,2225,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,2016481,4,10195764,"The porcupines have teeth that make it is easy to gnaw wood. The top and bottom pairs of teeth are strong and sharp. While gnawing on wood or bark it sharpens its teeth, wearing away the backs of its teeth faster than the front. Since their teeth grow back this is a great process.",2225,65,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,2016746,4,10195771,There sharp teeth alow them to eat and feast on there apatite,2225,65,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2017089,4,10195755,"so that when they gnaw on stuff, there teeth don't whare down and brake.",2225,65,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2218383,4,10196248,They have those kind of teeth because they use them for knawing trees. they use them to get food also.,2225,65,744,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,2218614,4,10196211,"The teeth porcuoines have are used for lots of things. Their top and bottem front pairs are sharp and strong. This way they can gnaw on bark and wood more easily.They use their big front teeth to scrape off bark during the winter.These also help to nibble on evergreen needles. Months around summer, they use their teeth to eat twigs,new buds,leaves,fruit,grass,clover dandelions, salt-rich plants, such as water lilies,and pond weeds. I think that porcupines' teeth are inportant because they help them eat, and chew. Same like us humans, we might still survive, but we are grateful, and probablly more happier with our teeth.",564,2225,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,2218480,4,10196208,To make it more easy to chew/grind food in witch their unmusculare jaws can't do.,2225,148,,,,0,0,,,,,,,,
TRAINING,B,Y,N,M,8700221,4,10196942,IIIIIIIIIIIIII,2225,65,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,9350055,4,10198083,That their teeth must be sharp if they can gnaw on bark.,2225,148,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,8702644,4,10198044,To cut the bark from trees.,2225,148,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8704140,4,10198047,The porcupines' teeth lighty closes its jaws to make a c-l-a-t-t-e-r sound.If the porcupine turns its back and uses its body like a flag.&quot;Go away&quot; its saying.,2225,65,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9350677,4,10198093,pricly porcupies wear quill-filled` coats.,93,244,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8705057,4,10196876,she can learn and study animals .,2225,148,729,,,,0,0,,,I,,,,
TRAINING,W,Y,N,M,8704698,4,10196874,they live in a diffent habitat,2225,148,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8706253,4,10196864,HE TRYED BUT DID NOT MAKE IAND HEY DID NOT MAKE IT ROHIGFFUIFINF THR WHATT,93,2225,,,,,,,,,I,I,,,
TRAINING,H,N,N,M,8706774,4,10196862,they have large teeth because they like to gnaw on wood.,71,2225,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8707575,4,10196936,porcupines have there teeth because they chew on bark with thar two font teath.,148,2225,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8707585,4,10196928,so its easy to it cause t if they had other teeth it would be hard to eat,564,2225,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,8707292,4,10196934,It keeps the bark chips and frosty air out of it mouth.,564,2225,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8708432,4,10196915,The porcupines have very strong teeth.,2225,71,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,8708302,4,10196922,They might have sharp teeth that can hurt you,124,65,,,,0,0,,,,,,,,
TRAINING,H,Y,N,F,8708267,4,10196924,Prickly porcupines wear quill filled coat.,564,2225,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,8708512,4,10196920,They have three teeth in the front to it sharpens the teeeth by wearing away the backs faster thean the fronts.,2225,859,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,8708371,4,10196917,That the porcupines have to defend it`s points,564,2225,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,8709343,4,10196988,chicken,2225,859,,,,,,,,,I,I,,,
TRAINING,H,N,Y,F,9351502,4,10198091,The use there sharp teeth to chew into bark off trees and also use it to bite into fruit.,124,148,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8709005,4,10196991,They have the teeth they do because they are rodents.,564,124,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8709323,4,10196990,So they can eat.,2225,148,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8709776,4,10196976,To warn other predators don't mess with me or you'll be sorry.,2225,65,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8710148,4,10196978,Porcupines' front teeth are big and sharp so they can tare up wood or scrape bark off of trees. Porcupines also have flat teeth in the back of thier mouths to grind up food.,2225,65,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,8710298,4,10196974,The porcupines teeth are sharp and thats how they can chew and nibble through stuff easily.,2225,65,729,,,0,1,0,,,,,,,
TRAINING,W,Y,N,M,8710429,4,10198069,ME,124,148,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,8710839,4,10198070,Porcupineshave flat sharp teeth. They are very painful if you get bitten by this animal. Their teeth can gnaw on wood supper hard and all it does is sharpen their theeth. The teeth has a space so it can eat more easy. This is a very mean animal.,2225,244,729,,,1,2,0,,,,,,,
TRAINING,I,N,N,M,8710779,4,10198067,There teeth go chatter,2225,65,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8711260,4,10198066,sense they have sharp teeth they can defend.Also they can knaw on big logs.,2225,65,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,8712894,4,10196903,A warning sound. It shivers. The bottom of its teeth chatter.,93,564,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,8712398,4,10196894,"There teeth are made gnawing threw branches,sticks,leaves,and trees.",65,2225,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,3933825,4,10196293,they have sharpe teath that they can cew on barkand ever greens.,2225,244,,,,0,0,,,,,,,,
TRAINING,2,Y,N,M,3935688,4,10196302,so they can hav food and so they can live,2225,148,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3936654,4,10196300,they have there teeth to eat food that they can not open.,2225,859,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4817792,4,10196353,thay have 4 front teeth for gnawing.,2225,65,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3938098,4,10196297,the porcupine has four teeth.,244,2225,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3939632,4,10196318,so they can chew down bark to eat,2225,859,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3941746,4,10196321,Porcupines have teeth the way they do because they use their teeth to scrape off bark in the winter.,2225,65,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3942099,4,10196320,they have teeth that they do becaus it helps them chew stuff,2225,148,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3943564,4,10196312,I think they have teeth that they do have because its how and what they eat because it tucks its lips behind their front teeth.In the winter it uses its big teeth to scrape all of the bark thats on its teeth.When the weather changes it snips off the twigs of its teeth also.,2225,71,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,3943588,4,10196313,asdfghjkl,2225,65,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,3944971,4,10196263,Porcupines have the kind of theeth they have because they can make a scarry cattering nois that will scare away enimes.,2225,65,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,3945086,4,10196268,They have teeth like that because if they need bark to eat they can simply chew it off.,2225,71,744,,,0,1,0,,,,,,,
TRAINING,H,N,Y,M,3945787,4,10196270,porcupines have beaver teeth,93,124,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4175304,4,10196326,hjjjjhg,71,2225,,,,,,,,,I,I,,,
TRAINING,H,N,N,F,6470910,4,10196638,they use their teeth are for gnawing,2225,244,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5411119,4,10196372,The front pairs and top and bottom are strong and sharp.,124,93,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,4177513,4,10196323,porcupines have pointy neatles to help them to not get eaten by prey,65,2225,,,,0,0,,,,,,,,
TRAINING,2,N,N,M,4177502,4,10196324,so they dont get eaten by an other animal.,124,2225,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,4822045,4,10196344,becaue they use ther teeth to chomp wood.,93,564,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,6477784,4,10196655,"there teeth help them survive.in the second one, it tells about the porcupine stripping bark off trees in the winter.",93,148,729,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,7616085,4,10196751,they chop down trees for there den.It helps them eat so many things.,564,244,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7501885,4,10196692,no,2225,65,,,,,,,,,I,I,,,
TRAINING,W,Y,N,M,7621952,4,10196759,They yose there teath to eat.,244,148,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7623453,4,10196715,i dont know how to explain,2225,65,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,9804622,4,10198114,Porcupines have those kind of teeth beacause they eat the wood part of the tree.,71,2225,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10387503,4,10198166,they have teeth to eat with,2225,244,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,10703708,4,10198164,for tree,2225,71,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,99398,4,10195031,"A porcupine has strong and sharp teeth. With its teeth it is easy to gnaw wood. A porcupine also has flatter teeth, Those teeth are called cheek teeth. They have teeth like a beavers because they are both rodents.",2225,148,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,340630,4,10195334,They eat bark and sticks and there teeth shape,2225,65,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,99015,4,10195037,"Porcupines have teeth that never stop growing. The back of their teeth are softer so they wear down faster, while the fronts are protected by an orange cover making the fronts harder and slower to wear down. Since the back wear down faster, the teeth stay sharp.",93,564,744,,,1,2,0,,,,,,,
TRAINING,W,N,N,M,99281,4,10195034,Porcupines are nice whene if you do not heart them.,2225,65,729,,716,0,,0,,,,I,,,I
TRAINING,W,N,N,F,211100,4,10194872,They scrape off bark with their two front teeth and then eat it.Then they eat tender woody parts of shurbs and trees.,2225,859,,,,1,1,,,,,,,,
TRAINING,NR,N,N,M,99918,4,10195057,they have teeth so they can eat.,2225,244,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,341001,4,10195321,"Porcupines have that kind of teeth because since porcupines are rodents just like mice, squirrels, and beavers. Also so they can make a noise that can warn enemies. The noise is a clattering noise that is soft but scary and that is why porcupines have that kind of teeth.",65,2225,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,100443,4,10195050,They have four frount teath. they have a orange protecting substince on their teath,2225,65,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,451743,4,10194829,"it shivers all over, then lightly closes its jaws that make the top and bottom teeth c-l-a-t-t-e-r together and the sound is soft, but scary, lasting up to thirty seconds at a time.",71,2225,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,451750,4,10194796,Porcupines have the kind of teeth that they have because there teeth are strong and sharp.,859,2225,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,540354,4,10195237,Flat teeth,859,2225,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,540316,4,10195300,they have the teeth they have they're.Long because they have to eat trees that's.Why there are a lot of dead trees because porcupines eat them. And people cut them down.,2225,859,729,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,540211,4,10195294,A inference why porcupines have teeth the way they do is to get pray and chewing on things i think they chew on things so that there teeth dont get to long because in the text it says &quot;there rodents---animals with four front teeth built especially for gnawing.&quot;,2225,244,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,540251,4,10195288,Porcupines have the kind of teath they do for eating tree bark and branches.One thing the text seys is ''A toght orang coting protects thier outer surface'' .The teath also grow there wholelife so they dont get worn down.,2225,244,729,,,1,2,1,,,,,,,
TRAINING,W,N,N,F,540840,4,10195296,porcupines use there teeth for eatting food or chopping down trees.,859,2225,744,,,1,0,1,,,,,,,
TRAINING,W,N,N,F,663873,4,10195520,"The reason porcupines teeth like they have is because, to warn their enemy and to find and eat it's food.",2225,65,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,712244,4,10195688,"The Reason Porcupines have teeth like that is cause their rodents like mice , bats,rats and beavers.",2225,65,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,712366,4,10195690,"porcupines quills have many use, such as sending warnings or be shot out for protectection.",124,564,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1173508,4,10196077,Porcupines have teeth like that when they are chewing food. And they use it to keep the coldness from getting in thier mouth.,2225,148,744,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,1173586,4,10196074,They use there teeth for grinding there food for maybe there younger babies like sisters or brothers.,2225,859,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1174766,4,10196088,Porcupines us their teeth for chewing bark off trees.Porcupines also us their teeth for eating the bark.,124,2225,729,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,1035224,4,10195844,Porcupines have flat teeth because they are herbivors and carnivores are the ones that need the sharp teeth to rip through the meat and bones.,2225,244,729,,,0,1,0,,,,,,,
TRAINING,W,Y,N,M,1397865,4,10195934,they naw on bark,93,2225,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1399470,4,10196024,they have the teeth to eat.,2225,65,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2013074,4,10196147,they use there sharp teeth to make there quills sharper,124,2225,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2515602,4,10196221,"The infrence that can be made about why porcupines have the kind of teeth they do because they chew wood, they are rodents, and they need them to survive.",2225,148,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,2016121,4,10195760,"Porcupines are slightly related to the beaver, so they teeth like Beavers, but they almost never use them.",2225,65,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,6476239,4,10196624,So they can be safe.,2225,65,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5658062,4,10196572,Porkipines have the kind of teeth they do because it helps them gnaw. There front teeth keep growing.,2225,244,729,,,0,1,1,,,,,,,
TRAINING,W,Y,N,F,10166706,4,10198153,Porcupines have very sharp prikles on thier bodies.,124,71,,,,0,0,,,,,,,,
TRAINING,2,N,N,F,11971180,4,10198314,Porcupines have flat teeth. They are called cheek teeth.,2225,65,729,,,0,1,0,,,,,,,
TRAINING,I,N,N,M,11971262,4,10198317,They have the kind of teeth that they do because so if people get close to them they can try and scare them away.,2225,65,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,12149786,4,10198339,jfiejdisliejfielife;ifjieihfefi;sei;sijiekdji;ijei;di;eiefsjkeif;kdfiekfek;sef;djfkeksdjfeildkjfiesf;djfeis;fks;eisj;es;kjs;eijf;sk;eiofj;skje;f;[p]ppof[-09]-]p==p=f887uofihs99fisrfh4idhhe8f4ofidf4,2225,148,,,,,,,,,I,I,,,
