label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,N,N,M,10391142,3,10223969,<p>&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 35</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; + 40</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; <u>+ 15</u></p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 90</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>Johns mistake was he forgot to add the ten from the fifteen. John only added the five in the fifteen.</p> <p>That was Johns mistake. The total number of sandwitches was actully 90.</p>,258,173,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,10390774,3,10223967,<p>John did not bring over the one when he was adding.<br> &nbsp;</p>,231,550,,,,1,1,,,,,,,,
TRAINING,W,Y,N,F,10719920,3,10224041,<p>He forgot to add one for the ten place what would make it 90 samwiches and sted of 80 sandwiches</p>,550,231,,,,2,2,,,,,,,,
TRAINING,B,N,N,M,10390938,3,10223962,<p>&nbsp;</p> <p>I think John's made mistakake because he was going to fast and the total is 90 because 40+35=75 and 75+15=90.</p>,258,231,,,,1,1,,,,,,,,
TRAINING,B,Y,N,M,10390696,3,10223960,<p>john forgot to add the 15 and added 35 unstead of 40</p>,231,543,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10390740,3,10223965,<p>The mistake John made was that he added 5 instead of 15. The correct anser is 85.</p>,550,173,718,,,0,1,0,,,,,,,
TRAINING,B,N,N,F,10391474,3,10223971,<p>Johns mistake was that he was adding wrong it was soppose to be</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>35+40+15=90&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>the answer was not 80 it was soposed to be 90</p>,550,534,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,10391517,3,10223973,<p>John said 5+5=0He forgot the 1.</p> <p>&nbsp;</p> <p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; 1</p> <p>The answer is 35</p> <p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; 40</p> <p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;+15</p> <p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; ____</p> <p>&nbsp; &nbsp; &nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp; &nbsp; &nbsp;90</p> <p>&nbsp;</p> <p>&nbsp;</p>,534,258,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,10391847,3,10223985,<p>John's mistake was the answer. He added 15+35 wrong the correct answer is 50. Then 50+40=90.</p>,555,543,718,,,2,1,1,,,,,,,
TRAINING,W,N,N,M,10392013,3,10223979,<p><b>His mistake was that he put the answer at 80 instead of 90. His other mistake was that the real total was actualy 90. </b><b><i>Furthermore he couckulated the total and it wrong. My last thing is to show you my number sentenece soif you have a 35+40+15 if you do it on a piece paper you will get my answer.</i></b><br> <br> &nbsp;</p> <p>&nbsp;</p>,534,543,,,,2,2,,,,,,,,
TRAINING,B,N,N,M,10393046,3,10223988,<p>The mistake john made is he added rong the real answer is 90</p>,555,258,718,,,1,2,2,,,,,,,
TRAINING,W,N,N,M,10392907,3,10223975,<p>Made a mistake by&nbsp; making the wrong answer its the # 90</p> <p>&nbsp;</p>,258,231,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,10723237,3,10224038,<p>john's mistake was that he answered the equaision as 80 instead of 90 because 40+15=75</p> <p>and 75+35=105</p>,231,543,718,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,10723170,3,10224040,<p>HE DID NOT YOUSE THE THREE IN THE THREDEY FIVE&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>,543,555,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10719648,3,10224037,<p>Johns mistake was he forgot to add they ten from the ones place so he got 80 but if he did add the ten from the ones colum he would get 90 which is the correct answer.</p>,534,550,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,10720201,3,10224046,<p>40+35 =75&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 75+15=90</p>,258,555,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,10720632,3,10224048,<p>John's mistake was he added wrong because 40+35=75 and 75+15=90 so the correct answer is 90. Also&nbsp; John just mist a extera 5.</p>,258,231,718,,,1,2,2,,,,,,,
TRAINING,W,N,N,M,11031836,3,10224095,"<p>Well, John's mistake is actually quite simple. 5+5 from 35 and 15 is 10, 10+10=20, 20+30+40=90. John's mistake was the answer. The answer is not 80, it is 90.</p>",534,550,718,,,1,2,1,,,,,,,
TRAINING,W,N,N,F,11031542,3,10224099,"<p>&nbsp;&nbsp;&nbsp; John's mistake was when he did <u>5+5=10</u>.&nbsp; <u>He needed to carry the 1. &nbsp;&nbsp;</u> He was supposed to do 5+5=10,write a 0 in the one's place,then carry the 1, then do 3+4=7, after that do 1+1=2, finally do 7+2=9 and then you have 0 in the one's place. Your answer is 90. They need 90 sandwiches for the field trip.</p>",258,173,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,11031602,3,10224098,<p>Johns mistake was he added five insed of fifteen &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;35+15=50 &nbsp; &nbsp; &nbsp;50+40 =90</p>,555,231,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,11032148,3,10224082,<p>JOHNS MISTAKE IS HE FORGOT TO PUT THE 1 ON TOP OF THE 3 SO THAT MEANS THE ANSWER IS 90.</p>,555,231,,,,2,2,,,,,,,,
TRAINING,B,N,N,F,11032179,3,10224081,<p>&nbsp;&nbsp;&nbsp;&nbsp; The mistake john made was he calculated it wrong the correct answer is 90 not 80</p> <p>&nbsp;</p> <p>&nbsp;</p> <p><br> &nbsp;</p>,258,543,,,,1,1,,,,,,,,
TRAINING,H,Y,N,M,11033671,3,10224084,<p>they&nbsp; could&nbsp;&nbsp; count&nbsp; the&nbsp; graph&nbsp; from&nbsp; thefeild&nbsp; trip&nbsp; of&nbsp;&nbsp; turkeys&nbsp; and&nbsp; cheese. They&nbsp; also&nbsp; should&nbsp; count the&nbsp; ham.</p>,231,534,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,11034240,3,10224090,<p>JOHN mistake was that you a post to put seventy five plus fifthteen and put a one at the top of the seven and then you will some how will get ninty.</p> <p>&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;</p>,555,543,718,,,2,1,2,,,,,,,
TRAINING,H,N,N,F,11034244,3,10224083,<p>john did not calculate the numbers write.here is the correct answer 15+40+35=90.<b><b>That is the correct sum for this equation.it is better to do your sum by hand because macines are not all ways right.</b></b></p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,534,231,718,,,2,1,2,,,,,,,
TRAINING,B,N,N,F,11470140,3,10224237,"<p>John's mistake was five plus zero plus five equals five. Not zero that's what John put. His first one was right but the second one was wrong, that was the problem. His first one was three plus four plus one equals eight that was right.So the answer is eighty-five.&nbsp;</p>",534,231,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,11292856,3,10224184,<p>John's did not do it retie so i am going to he. The ansr wus 90.</p> <p>&nbsp;</p>,555,258,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11290221,3,10224186,<p>John's mistake is that John forgot to add ten because5+5=10 so the real answer is 90 sandwiches to pack for lunch.</p>,555,231,718,,,2,1,2,,,,,,,
TRAINING,A,N,N,F,11290516,3,10224178,<p>John mdae a mistake because he didn't count the two fives so he didn't add ten .So the total ofthe sandwiches is 90 sandwiches.</p>,555,534,718,,,2,1,1,,,,,,,
TRAINING,A,N,N,M,11290181,3,10224180,<p>John's mistake was that he did not add the extra one ten. The correct answer is 90.<br> &nbsp;</p>,258,231,718,,,2,1,1,,,,,,,
TRAINING,W,N,N,M,11290186,3,10224181,"<p>John forgot to label how much Ham, Turkey or Cheese each kid wanted on their sandwich. Also, John forgot to say how many Ham, Turkey and Cheese sandwich's need to be made.&nbsp; 35 + 40 + 15 = 90.</p>",543,231,,,,1,1,,,,,,,,
TRAINING,B,Y,N,F,11290326,3,10224183,<br>45&nbsp;&nbsp;&nbsp; 40&nbsp; 35&nbsp;&nbsp; 30&nbsp;&nbsp;&nbsp; 25&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; =======================================================================================,173,258,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,11293378,3,10224135,<p>Well I think John s mistake was that the number that he added was a wrong number.I think it was a wrong number because 1+35+40+15=80 that should be like anorther kind of number because I think that does not qual 80 so he should try orther kind of numbers because if he adds and adds hes going to get it and he will learn which numbers equal alot of differnt numbers and he will learn alot</p>,231,534,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,11293371,3,10224137,<p>90 Jonh frogot to carry the one to the tens</p>,534,231,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11294325,3,10224141,<p>John did not add the extra number 1. But if he adds the 1 the answer would be90 not 80. And thats my answer.</p>,555,231,718,,,2,1,1,,,,,,,
TRAINING,W,N,N,F,11389908,3,10224202,<p>john made a mistake by adding all of them together.</p>,258,231,718,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,11389945,3,10224204,<p>John made a mistake beacase 35+40+15=90 not 80<br> &nbsp;</p>,555,173,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,11390613,3,10224194,<p>John's mistake was he didnt carry the one on top of &nbsp;three. He should have carried the one because 5 + 5 = 10 and 10 is too much to put in the ones place. the correct amout of sandwiches that are needed is 90.</p>,550,173,,,,2,2,,,,,,,,
TRAINING,B,N,N,M,11390150,3,10224198,<p>.JOHNS mistake is the answer is not 80 he has to add 35+40 that is 70. Because who can make 80 sandwiches.&nbsp;</p>,231,534,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11469809,3,10224254,<p>when he did it he forgot to carry the one it goes like this so you do 5+0=5 and you do 5+5=10 &nbsp;so you &nbsp;carry the 1 and it will be 1+3=4 so you do 4+4=8 and now you do 8+1=9 and you get 90 &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;</p> <p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;</p> <p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;</p> <p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp;</p> <p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 1</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 35</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; +40</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 15</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; ___</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 90</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,550,173,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,11390371,3,10224200,<p>Jhon's mistake was that he fogot to add up the two fives.The correct calculation is 90 sandwiches.If you add up 40+35+15 you will get 90 because you add up the two fives and you ignore the 0 and you get 10.You carry the 1 but you have 0 at the bottom.After that you add 1+4+3+1 and finally you get 90.</p>,550,173,,,,2,2,,,,,,,,
TRAINING,A,N,N,M,11390164,3,10224206,<p>john made a mistake by not adding the 5 in the ones's place it should be like</p> <p>&nbsp;&nbsp; 1</p> <p>&nbsp;&nbsp; 35</p> <p>&nbsp;&nbsp; 40</p> <p>&nbsp;<u>+15</u></p> <p>&nbsp;&nbsp; 90</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;</p>,534,550,718,,,1,2,2,,,,,,,
