label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,N,N,F,2989407,8,10216492,<p>The group would have to travel 15 miles to teh South Pole from their current location. then they would have to travel 75 miles from the South Pole to&nbsp; base camp passing through its current location. So altogether the group would have to travel 90 miles to the South Pole and back to base camp while passing through its current location.</p>,5136,2701,,,,2,2,,,,,,,,
TRAINING,P,N,Y,F,2989805,8,10216493,<p>65 miles</p>,2497,330,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,2990478,8,10216494,<p>they would travle 75 miles</p>,384,5136,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,2991360,8,10216459,<p>They need to travel a total of 90 miles if they want to travel to the south pole and then back to the base camp because they would travel fifteen miles to the south pole plus the seventy-five miles back to base camp which would equal ninety miles in total.</p>,5220,2497,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,2991812,8,10216460,<p>14 miles because the have to walk an extra 2 miles</p>,418,2497,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,2991950,8,10216461,<p><b><b><u>T</u></b><u>H<b>E</b>Y <b>W</b>I<b>L</b>L <b>W</b>A<b>L</b>K <b>9</b>0<b> M</b>I<b>L</b>E<b>S </b>I<b>N </b>T<b>O</b>T<b>A</b>L<b>. </b><b>T</b>H<b>E</b>Y<b> </b></u></b><b><b><u>W</u></b><u>I<b>L</b>L <b>W</b>A<b>L</b>K <b>1</b>5 <b>M</b>I<b>N</b>U<b>T</b>E<b>S </b>G<b>O</b>I<b>N</b>G <b>A</b>N<b>D </b>C<b>O</b>M<b>I</b>N<b>G </b>B<b>A</b>C<b>K. </b>T<b>H</b>E<b>N </b>W<b>A</b>L<b>K</b>I<b>N</b>G <b>6</b>0 <b>M</b>I<b>L</b>E<b>S </b>T<b>O</b> T<b>H</b>E <b>C</b>A<b>M</b>P.</u></b></p>,2674,5220,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,2992011,8,10216462,<p>The group has to travel about 90 miles from their current location and back to their camp. I got this answer by counting by fives because each unit on the grid is 5 miles.</p>,330,4005,,,,2,2,,,,,,,,
TRAINING,H,Y,N,M,2992345,8,10216458,<p>going to the south pole from the camp will be 110 miles in total it will be 220</p>,5103,382,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5391597,8,10216730,"<p>They traveled 90 miles because to travel to the South Pole, its 15 miles and back to the Base Camp, it's 75 miles . So all the miles put together it's 90 miles. So it took the whole group 90 miles to get tothe South Pole and back to the Base Camp</p>",2497,330,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,3759171,8,10216583,<p>They will have to travel 15 miles becauseon the graph each unit on the grid represents 5 miles and on the graph it shows there are only 3 units to go to South Pole.</p>,418,4031,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3764318,8,10216588,<p>The group will need to travel 85 miles because first they want to go back to the South Pole from their current location which is 15 miles away. After that the group wants to go to the camp from the South Pole which is 75 miles away. When you add 75 and 15 you get 85 and that is how I know they have to travel 85 miles to get to the South Pole and to the camp.</p>,5220,2701,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,3769891,8,10216587,"<p>The group with travel 15 miles to get to the South pole, but then they would need to travel back the 15 miles to get to where they were. After 30 miles completed already, they would probably take a break from the walking. The group with now travel 60 miles to get to base camp. In all the group would travel 90 miles to go from current location to the South Pole and then back to where they were, then travel all the way back to base camp.</p>",5136,2701,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,3775392,8,10216586,<p>the group right now is at 60 miles and need to walk 15 more miles and going back they will have to walk 90 miles in total.</p>,5136,382,421,,,1,2,1,,,,,,,
TRAINING,W,N,N,M,3779892,8,10216585,<p>The group will travel 80 miles I know this because every line is 5 miles so I just counted the lines and got 80 miles.</p>,384,5103,421,,,1,0,1,,,,,,,
TRAINING,H,N,N,M,3765401,8,10216609,<p>5 miles because thats the total distance needed.</p>,5220,2674,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3767943,8,10216573,<p>it is 120 miles. Each box is 5 miles and there are 12 boxes</p>,5136,384,421,,,0,1,0,,,,,,,
TRAINING,P,N,N,F,3768065,8,10216574,<p>hi</p>,433,421,,,,,,,,,I,I,,,
TRAINING,A,N,N,F,3768608,8,10216571,"<p>They have to travel 90 miles because a unit is a small box and if you count the the box going frolm group to south pole, you recount the box going back because they are going back. You count how many units htere are from gorup to camp and then when you add the two different numbers you get 90 miles becasue each unit is 5.</p>",384,2497,421,,,1,2,1,,,,,,,
TRAINING,W,N,N,F,3768780,8,10216572,<p>3x3+12x12=c2</p> <p>9+144=c2</p> <p>153=c2</p> <p>12.4=c</p>,433,71,421,,,1,0,0,,,,,,,
TRAINING,H,N,N,M,3768589,8,10216558,"<p>The group wil have to travel 5 miles back because there current location wil be the south pole,and in order to go back they had to travel 5 miles to the south pole and wil have a distance of 5 miles back to their base camp, but in average it will eventually be 10 miles per day.</p>",5136,384,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3769000,8,10216557,<p>The group would have traveled 85 miles because from their current location to the South Pole is 15 miles. From the South Pole to the Camp(passing through their current location) is 70 miles. 15 miles and 70 miles is 85 miles.</p>,5136,4031,421,,,1,0,0,,,,,,,
TRAINING,H,N,N,M,3770984,8,10216560,<p>The group would have to travel 60 miles.</p>,382,5136,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3770507,8,10216562,<p>4 because i yjink its rigjht</p>,330,384,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,3770641,8,10216563,<p>fydxyh</p>,433,421,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,3770689,8,10216559,"<p>The group would have to travel a total of 90 miles from their current location to the South Pole and then to their base camp, through its current location, if each unit equalled 5 miles. &nbsp;From the groups' current lcoation to the South Pole it would be 15 miles and then going back down to their current location and over to the right to their base camp it would be 75 miles. If you had these two numbers up it equalls 90 miles.</p>",384,5136,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,3770488,8,10216561,<p>The group will have to travel 90 miles to do this. They will have to go to the South Pole and then they have to cut across an go back to the camp. The course they will travel in would be mapped out in a rectangle shape.</p>,330,2497,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,3771163,8,10216565,<br><b>&nbsp;j lib ilub</b>jdyjyj<b>ydyjdtyjdtyjj<u>jrtjysyjyj</u></b>swytjsdjsyyyyyyyyyyyyyyyyyyyyyyy,433,421,,,,,,,,,I,I,,,
TRAINING,H,N,N,M,3771419,8,10216564,<p>The group would have to travel 90 miles to the South Pole and back to their camps. This is because it's 15 to the South Pole from their current location andn 15 miles back to where their current location was and 60 miles back to their camp.</p>,2497,5103,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,3771344,8,10216567,<p>To get to the south pole it will have to travel 15 miles.When they head to their base camp from the south pole it will be 60 miles.This is because on the map shown it says that each unit it is 5 miles.</p>,384,382,421,,,1,0,0,,,,,,,
TRAINING,A,N,N,F,3771732,8,10216566,"<p>The group will have to travel 75 miles because since each unit is 5 miles, going up to the South Pole from the group's current location would be 3 units. 3 units multiplied by 5 is 15, then to get back to the camp, it is 12 units, therefor 12 units multiplied by 5 is 60. Then, you add the two units together and you get 75 miles.</p>",5103,382,421,,,1,0,1,,,,,,,
TRAINING,H,N,N,F,4682593,8,10216620,<p>They have to travel 85 miles because each box is 5miles so from the group to the South Pole it has 3boxs so you have to multiply it to 5 you get 15 miles. And from the South Pole to the camp it is 14boxs you have to multiply by 5 you get 70 &nbsp;miles then you add the miles together 15+70 you get 85 miles</p>,384,4031,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,4747972,8,10216716,<p>They would travel for 110miles.</p>,5103,418,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3773151,8,10216568,<p>They will need to travel 150 miles because their is 25 grids in the picture that they need to walk in total including back and forth and you just do the math and it is 30*5 and it equals 150 miles in total that they need to travel.</p>,382,2701,421,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,3773984,8,10216569,"<p>140 miles, because it is 70 miles there and back.</p>",2701,330,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,3776150,8,10216570,<p>7</p>,2674,5220,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3778433,8,10216582,<p><b>they will have to travel 60 miles because they were already at the currant location&nbsp; then there just going back to camp witch is 60 miles </b></p>,5220,2497,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3781881,8,10216576,<p>60 miles to get back to camp because each unit is 5 so add all the miles up you get 60</p>,2701,384,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,3781564,8,10216575,<p>The group expects to do 10 miles per day.</p>,2497,5136,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3781947,8,10216577,<p>the group will have to travel 22 miles becasue its 11 miles there and 11 miles back</p>,4005,4031,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3783779,8,10216580,<p>The group will have to travel 90 miles because it will take fifteen miles to get to the South Pole and another fifteen to get beck to their current location. Then another sixty to get to camp/</p>,4031,5220,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,3783668,8,10216578,<p>form where the group is to the south pole it will take 15 miles to get where they started but them it will take and extra 15 to go back then plus the 60 so they will go a total of 90 mile in that day.</p>,382,2497,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,3784661,8,10216579,<p>The group will have to travel 90 miles beacause from where they are at their current location they will have to go forward toward the South Pole then back to their current location then toward their camp. Going to the South Pole and back to their location will be 30 miles and continuing on will be 60 miles to get to their camp so it will be 90 miles in total.</p>,2701,5136,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,3786346,8,10216581,<p>they will have to walk 75 miles to get to the south pole because if every square counts as five miles and there is 16 squares</p>,5103,330,421,,,0,1,1,,,,,,,
TRAINING,H,Y,N,F,151369,8,10215620,"<p>On the map each grid is 5 miles, the group travels 15 miles to get to the South Pole. From the South Pole to the camp it is 75 miles, all together the group traveled 90 miles.</p>",2497,418,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,3789277,8,10216553,"<p>90 miles each unit on the map is 5 miles whare the grop is is only 15 miles from the South pole and backto group point is 15 miles. The group point is 60 miles from camp, so thhy have to go 90 miles.</p>",5220,330,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,3789480,8,10216552,<p>they will have to travel 80 miles to get to camp. there is 15 miles from them and the south pole now. they will have to travel the 15 miles back to were they started from and another 65 miles back to camp.</p>,5220,5103,421,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,151761,8,10215622,<p>75 miles.</p>,5103,384,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3789896,8,10216554,<p>The group will have to travel <b>140 </b>miles. &nbsp;I know because each unit on the grid is five miles and if you count each unit by five until you get to the South Pole double the amount and gthats how many miles.</p>,5220,5103,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,3791281,8,10216555,"<p>The group will have to travel 90 miles because it is 15 miles from the group to the South Pole and another 15 to hike back to their spot on the way to base camp. It is 60 miles from where the group is now to base camp, and 15+15+60=90.</p>",5136,418,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,3791440,8,10216556,<p>they will have to travel 90 miles in total to get back to their base camp.</p>,5136,2497,421,,,2,1,1,,,,,,,
TRAINING,H,N,Y,F,3793022,8,10216548,<p>They will start at the starting point that where the start driving to see how many miles is gonna take them .</p>,2701,5136,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,3793054,8,10216550,<p>The group will travel 15 miles to get to the South Pole beacuse each unit on the graph is 5 units on the graph. They will have to travel 60 miles to get back to the camp.</p>,2497,330,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,3793511,8,10216549,"<p>The group will have to travel 55 miles going to the South Pole from its current location and 60 miles going back to the base camp. So, in total it will be 115 miles of traveling to and from the current location. It is 55 miles going to the South Pole because each unit on the grid represents 5 miles each and there is 11 of them, so you multiply 5x11 and you get 55 miles in total. Traveling back to the base camp it is 60 miles because each unit on the grid represents 5 miles each and there is 12 of them, so you have to multiply 5x12 and you get 60 miles in total. Traveling back to the base camp is 5 miles more than traveling to the South Pole because you have to pass the base camp when coming back from the South Pole.&nbsp;</p>",384,5103,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,3794103,8,10216551,<p>They would have to walk 60 miles to go were they need o go because each squre is 5 miles</p>,384,5220,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,4684967,8,10216633,<p>The group will have to travel 90 miles because there are 18 units that the group will travel and each unit is 5 miles. Multiply 18 by 5 and you get 90.&nbsp;</p>,2497,5220,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,4687275,8,10216629,<p>If on the map it shows that there is twelve squares in between from were the group is at and were the camp is at. If each each square has five miles then they would have to drive 60 miles back to the camp. Iwould get this answer by multiplying 12 by 5</p>,4005,2701,,,,1,1,,,,,,,,
TRAINING,B,N,Y,M,4687500,8,10216630,<p>The group will have to travel 5miles to reach camp. It will take 3miles to get to the southpole. They should go back to camp before they get sick and die.</p>,384,5136,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,4687757,8,10216631,<p>17 miles -- we use the scale (1 unit = 5 miles) to find out that they would have to travel 17 miles.</p>,5136,2497,,,,0,0,,,,,,,,
