label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,A,N,N,M,274353,7,10209991,"The Northwest Wildcats beat the East Middle School Buckaroos by the Wildcats 38 and the Buckaroos 35. There was 500 fans seeing this game and all of them wore pink socks for the people who have cancer. The Wildcats won from these five football players Jose Garcia who made a touchdown plus 30 pass completiond, Todd Whitaker with 2 tuchdowns plus 150 yards rushing, Jason Strong with 2 touchdowns plus 1 interception, Jamal Jackson with 2 interceptions, and finally Stacy King with 1 feild goal. The Wildcat's coach said it was a great team effort and was proud of his players accomplishments.",4107,2896,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,7170929,7,10210930,IDK,665,2050,,,,,,,,,I,I,,,
TRAINING,H,N,N,M,274524,7,10209997,ther are 500 people in the stands and the coach said the best foootball teams starded at northside midddle school. And coach said that school dose play good football for the last cuple years playing football games. But harly any other teams could beat them in any football games but they went to the championship because they have good football players.,639,2896,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,388862,7,10209902,On this chart its say that Jose Garcia did 1 touchdown and 30 pass completions. Toddd Whitaker did 2 touchdowns and 150 yards rushing. Jason Strong did 2 touchdowns and 1 interceptions. Jamal Jackson did 2 interception. Stacy King did 1 field goal.,660,4150,665,,,1,0,0,,,,,,,
TRAINING,H,N,N,F,9147631,7,10211162,"Our 8th graders made us very proud, makng 150 yard rushes and 30 completed passes.they beat our rivals by a landslide and 1, just ONE field goal, that will be a game to remember.",2896,660,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,9147637,7,10211164,It was a close one 38 to 35 but that last point helped are wildcats win the game. Thanks to are fans and players we showed canscer awareness. Choach said this is the best team he's choached since he started at Northside Middle School.,4150,5416,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,274370,7,10209993,i bet the team would team was pretty excited that they won the football game. i bet the east middle school was pretty upseat jose garcia;jason strong made the touchdowns they scored a preety big victory.,5416,5413,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,5953032,7,10210843,Todd is the best football player on the team.,5416,4094,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,274566,7,10209995,"The score for last fridays football games was Northwest Wildcats 38 and East Middle School Buckaroos 35 and there was alot of pink out there in the stands good job football players. Way to go Northside Wildcats and a shout out to ,Jose Garcia for a great touchdown and awesome 30 pass completions and ,Todd Whitaker for 2 touchdowns and 150 yards rushing and to ,Jason Strong for 2 touchdown and 1 interception and, jamal Jackson for 2 interceptions and, Stacy King for a nice field goal ! Way to go Wildcats keep up the good work!!:)",4140,663,,,,1,1,,,,,,,,
TRAINING,A,Y,N,M,5952978,7,10210844,"Jose Garcia interception ,yards rushing , and field goals are 5,25,and 90 Todd Witaker gets 147,189, and 205 jason strong gets 3,10, and 18 jamal jackson gets 0, 3, 1 ,and 10 stacy king gets 0, and 1",639,4107,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,274570,7,10209996,The East Middle School Buckaroos being our rivals and having defeated them was a big win!They were 500 fans in the stands and a lot of them wore pink socks for cancer awareness.Coach Wilson said it was a great team effort and he was proud of his players' accomplishments.He also said this is the best team he's coached since he started at Northside Middle School.,639,1602,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5964227,7,10210860,"The Northwest Wildcats, coached by Coach Wilson, have had quite an exciting season. They beat the East Middle School Buckaroos last friday, the final score was Wildcats, 38 and Bukaroos, 35. Coach said it was a great team effort. During the season they had 500 fans in the stands. To show breast cancer awareness they players and fans wore pink. We talked to the coach and he says its his best team yet. The team shows consistant amount of touchdowns and completed passes. Many of the players ahve ahd one or more touchdowns each. It has been a great season. Everyone is proud of their incredible season. Lets hope next years is as good!",660,663,665,,,1,2,2,,,,,,,
TRAINING,H,Y,N,M,5963796,7,10210861,I do not know any additional paragraphs.,2182,2050,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,5963798,7,10210858,"With a score of 38 to 35, our school is very excited to have beaten our rivals. We're also glad that there was 500 fans watching us bring defeat to the Buckaroos. Some of those fans, and the players, were wearing pink socks for cancer awarness. With reason, our coach says that this is the best team he's coached at Northside.",660,5413,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5963842,7,10210859,"Our amazing team beat the rival team East Middle School Buckaroos 38 to 35. There were 500 fans in the stands, witnessing history, and all wearing pink socks for cancer awareness. The coach even stated that this is the best team he has ever coached since he starte working at Northside Middle School! How amazing is this team? Now everyone knows!",4602,663,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,7170532,7,10210935,The 500 fans in the stands were cheering as the team made touchdowns. Todd Whitaker and Jason Strong both made two touchdowns while Jose Garcia made one. It was an amazing game!,4964,4140,665,,,1,0,1,,,,,,,
TRAINING,A,N,N,F,5964239,7,10210864,"The Wildcats have been steadily domineering through their games this season. All of the school is rooting for them and involved. With 500 people in the stands, everyone even wore pink socks, raising cancer awareness! The East Middle School Buckaroos were defeated 38-35, and Coach Wilson easily says this is the best team he has coached here at Northside. A great game was played with 4 touchdowns by Todd Whitaker and Jason Strong, as well as one by Jose Garcia. The plays and risks taken were a success, and it was a great start to the weekend.",4140,639,,,,2,2,,,,,,,,
TRAINING,A,N,N,M,5963690,7,10210867,"The 8th grade football team had many good players to soar the team Wildcats into victory, and &quot;they had been the best team since he started at Northside Middle School,&quot; the caoch said. The players that stood out to help lead their football team into victory were Jose Garcia: one touchdown and 30 pass completions; Todd Whitaker: 2 touchdowns and 150 yeards rushing; Jason Strong: 2 touchdowns and 1 interception; Jamal Jackson: 2 interceptions; and Stacy King: 1 Field Goal.",1602,4602,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,5963852,7,10210866,"Jose garcia, Todd whitaker, and Jason strong all scored atleast one touchdown; Jose scored one touchdown, Todd and Jason scored two touchdowns. Jason strong and Jamal jackson both did atleast one interception; Jason did one interception and Jamal did two.Todd whitaker rushed a whooping 150 yard run. Atlast Stacy king scored one field goal.",2896,5413,665,,,1,0,1,,,,,,,
TRAINING,W,N,N,F,5963971,7,10210868,"I am glad to anounce that we beat are rivals at the East Middleschool Buckaroos. Whoo go Wildcats! The score was close at Wildcats 38 and Buckaroos 35. The game was close but we thanks to Jose Garcia, Todd Whitaker,and Jason Strong with there fenominal touchdowns. Oh but dont forget Stacy King's field goal, Jose Garcia 30 pass completion, Jamal Jackson's 2 interceptions, Jason Strong's 1 interception, and Todd Walker's 150 yard rushing. The game was truely legendary I mean there was an eistamite of 500 people in the stand. If you are on the team and your name is not mensioned please know we are proud of the whole teameven if you did not play. In are interview with Coach Wilson he said,&quot; This is the best team he has had since he has been coaching. I also want to thank everyone who wore the pink Breast Cancer Awarness socks. It means alot to me my wife just go over breast cancer. We are starting an orginization for people with breast cancer.''",5413,4150,,,,2,2,,,,,,,,
TRAINING,A,N,N,F,274737,7,10209992,"It was a really tough game! Jose Garcia, one of the team's players, made 1 touchdown and 30 pass completions! That is amazing! Todd Whitaker, another of the team's players made 2 touchdowns and 150 yards rushing! Jamal Jackson made 2 touchdowns! East Middle School Buckaroos didn't stand a chance against the Northwest Wildcats! Coach Wilson should be very proud!",4094,4140,665,,,1,2,1,,,,,,,
TRAINING,H,Y,Y,M,274774,7,10209994,The wildcats bring on the game and the wildcats wining 38 to 35 and jose garcia wiyh one touchdown and 30 complet passes and todd whitaker on the other hand with two touchdowns and 150 yards rushing and jason strong with 2 touchdowns and 1 interceptions jamal jackson with 2 interceptions and1 field goal and stacy king wih 1 field goal.,5413,4602,2050,,,0,1,1,,,,,,,
TRAINING,W,Y,N,M,7815623,7,10210996,The team had won 38 to 35 at the end of the last quarter against the East Middle School Buckaroos. As this team has been the Wildcats' rival. During the game the players wore pink socks for cancer awareness. the 500 fans in the stadium were most impressed with Jose Garcia's 30 pass completions. Stacy King a woman on the Wildcats team also raised our fans acception for woman playing football when she scored a field goal for the Northside Wildcats. Jamal Jackson and Jason Strong also recieved praise from the fans for their 3 interceptions together. While Todd Whitaker gave then 2 touchdowns and 150 yards of rushing. Jason Strong mentioned earlier also had 2 touchdowns while Jose Garcia brings one up for us as well.,1602,4602,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,7815659,7,10210993,"Great job Northside Wildcats! You have defeated the East Middle School Bucharoos. Without our effort, we couldn't have done that. The coach said that this is the best team he's coached since he started Northside Middle School. Our competitive Northwest Wildcats scored 38 points and the East Middle School Buckaroos scored 35 points. Way to go Wildcats! The East Middle School Buckaroos are our rivals. Because of our possitive atitude towards cancer awareness, we have convinced the fans and players to wear pink socks that stands for cancer awareness. It was a terrific thing to stand up. Now there are 500 fans cheering in the stands. Thank you to the following people that have helped us scored points. Jose Garcia scored 1 Touchdown and made 30 Pass Completions. Todd Whiteaker scored 2 Touchdowns and ran a 150 Yard Rush. Jason Strong scored 2 Touchdowns and made 1 Interception. Jamal Jackson made 2 Interseptions. Stacy King scored 1 Field Goal. Thank you with our wonderful team members that helped our Northwest Wildcats defeat East Middle Schol Buckaroos.",5413,2814,,,,2,2,,,,,,,,
TRAINING,A,N,N,M,5963981,7,10210865,"The quarterback, Jose Garcia, had an amazing game, completing thirty passes. Todd Whitaker took the ball 150 yards for two touchdowns. Jamal Jackson came up big for the defense with two interceptions and Jason Strong had dual touchdowns and an intercepition to cap it off. Finally, Stacy King's field goal was the three points that we won by.",2814,4150,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,5964134,7,10210869,"&quot;We had a great season of football this year. Not only did we try hard, but we percervered and worked together to form an amazing team. Winning will not be important, the team we made has already won in my mind,&quot; Says Coach Wilson. We have had a great season and winning on Friday has shown our whole school how our football team has progressed. Our football season was spectacular.",4150,5413,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,5964220,7,10210872,"Northwest Wildcats did great, they scored 5 touch downs, intercepted 3 balls, rushed a 150 yards, and completed 30 succesful passes, and had 1 field goal. Their coach was proud and not only that but they won and beat their rivals! What was even more better was that the fans and players all bonded and came together by wearing pink for cancer awareness.",4964,5416,,,,1,1,,,,,,,,
